STATE:424:cr300c/r750r2250c/cr6750f:Ac9s|Ks9h/9dKh5s/Js:-2250|2250:takeda.tsuneaki.3|DeepStack # 1480795896.47761
STATE:425:r300f:2hJs|6s6d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480795951.41923
STATE:426:r300c/r750c/cc/cr2250c:8d9c|6s3s/3h8h2c/Qh/3c:-2250|2250:takeda.tsuneaki.3|DeepStack # 1480795970.24812
STATE:427:f:Qs5d|4h5c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796024.09643
STATE:428:r300f:8d4s|Qd8c:-100|100:takeda.tsuneaki.3|DeepStack # 1480796038.32082
STATE:429:r300c/cr750c/cr1500f:Kd3d|Jd9h/AhJs2d/9s:-750|750:DeepStack|takeda.tsuneaki.3 # 1480796054.49755
STATE:430:r300r900f:KsQc|6hKc:300|-300:takeda.tsuneaki.3|DeepStack # 1480796100.58014
STATE:431:r300c/cc/cc/cc:Ts8h|Kc2d/5dQh4s/Qd/6s:-300|300:DeepStack|takeda.tsuneaki.3 # 1480796120.27323
STATE:432:cc/r250c/r625c/r1562c:8h5s|As4h/7s6sQs/Tc/Ah:-1562|1562:takeda.tsuneaki.3|DeepStack # 1480796167.92847
STATE:433:f:4h4s|5s3h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796224.52551
STATE:434:r300f:3cTs|Qs9s:-100|100:takeda.tsuneaki.3|DeepStack # 1480796236.37533
STATE:435:f:8c9h|2dQh:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796251.25619
STATE:436:cr300c/r750f:TdAc|Th8d/6c5h2d:300|-300:takeda.tsuneaki.3|DeepStack # 1480796262.91797
STATE:437:f:7s8h|5h4d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796294.63981
STATE:438:r200f:Js3h|Jc2c:-100|100:takeda.tsuneaki.3|DeepStack # 1480796307.71622
STATE:439:f:Tc7c|3s9s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796345.53675
STATE:440:r300f:8s7c|Qc9h:-100|100:takeda.tsuneaki.3|DeepStack # 1480796362.64395
STATE:441:f:Qc3h|Qh5d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796385.68932
STATE:442:cc/cc/cc/cc:5s4h|3cJd/Ah6hQd/7h/3h:100|-100:takeda.tsuneaki.3|DeepStack # 1480796409.82895
STATE:443:f:ThAd|9s3c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796473.19357
STATE:444:cr300c/cc/cr600f:2s5s|As7c/Ac4d8h/Ts:-300|300:takeda.tsuneaki.3|DeepStack # 1480796484.43069
STATE:445:f:Jh4s|Ts6c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796536.93367
STATE:446:cr300f:6sAh|3hJc:100|-100:takeda.tsuneaki.3|DeepStack # 1480796548.29154
STATE:447:f:Qd8s|7h5d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796568.19073
STATE:448:r200r600f:6sAs|7d5h:200|-200:takeda.tsuneaki.3|DeepStack # 1480796584.28069
STATE:449:r300f:Kh3c|Ad9h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480796605.449
STATE:450:f:9s5d|3h8s:50|-50:takeda.tsuneaki.3|DeepStack # 1480796621.54847
STATE:451:r300c/cr750r2250f:8hJs|JdAc/5h9s9d:750|-750:DeepStack|takeda.tsuneaki.3 # 1480796630.83833
STATE:452:r300r900c/cc/cr1800c/cr20000f:TdKs|3dAd/As2dJd/3h/8h:-1800|1800:takeda.tsuneaki.3|DeepStack # 1480796670.66437
STATE:453:f:7d8d|9s3s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796741.18063
STATE:454:r300r900r2700c/cr5400c/cc/cr20000f:Js9s|QcAc/KsAs2c/4d/5d:-5400|5400:takeda.tsuneaki.3|DeepStack # 1480796758.55028
STATE:455:f:QdKh|8s3c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796833.86176
STATE:456:r200r600c/cc/cc/cc:9hJc|8s8c/2h3sTh/6h/Qd:-600|600:takeda.tsuneaki.3|DeepStack # 1480796846.9597
STATE:457:f:7cAh|6dTs:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796902.86509
STATE:458:cr300r900c/cr1800f:2cTc|AhKs/3h7cQs:-900|900:takeda.tsuneaki.3|DeepStack # 1480796919.88881
STATE:459:f:TsTc|6cTh:50|-50:DeepStack|takeda.tsuneaki.3 # 1480796964.8124
STATE:460:r300r900c/r2700c/r5400c/cr20000f:7dTc|Qh2h/3dKs2c/Qs/9c:-5400|5400:takeda.tsuneaki.3|DeepStack # 1480796976.89416
STATE:461:f:AcTs|3h7s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480797049.61894
STATE:462:cr300f:Ts6s|9d4h:100|-100:takeda.tsuneaki.3|DeepStack # 1480797064.60718
STATE:463:r300c/cr900f:4cQc|Ad5h/8c6h5d:-300|300:DeepStack|takeda.tsuneaki.3 # 1480797086.1338
STATE:464:r300r900c/r1800f:2hAd|9cTh/Qc6d5s:900|-900:takeda.tsuneaki.3|DeepStack # 1480797118.30208
STATE:465:r300f:Kh2d|JsAd:-100|100:DeepStack|takeda.tsuneaki.3 # 1480797155.49803
STATE:466:f:9h3h|8d2h:50|-50:takeda.tsuneaki.3|DeepStack # 1480797172.57128
STATE:467:f:8h3d|5s2d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480797184.25263
STATE:468:r300f:Tc5s|7cTd:-100|100:takeda.tsuneaki.3|DeepStack # 1480797198.4983
STATE:469:r300f:3h9s|Js6s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480797214.0188
STATE:470:r300f:2sJc|8c7h:-100|100:takeda.tsuneaki.3|DeepStack # 1480797231.10049
STATE:471:r300c/cc/r900r1800r3600c/r10800f:7dJd|As3s/Ah8cQd/Kd/Tc:3600|-3600:DeepStack|takeda.tsuneaki.3 # 1480797248.50721
STATE:472:r300f:Js4h|2sTs:-100|100:takeda.tsuneaki.3|DeepStack # 1480797312.61163
STATE:473:f:2h4d|7hTd:50|-50:DeepStack|takeda.tsuneaki.3 # 1480797345.08533
STATE:474:r300c/cr600r1800c/cc/cc:2dKd|KcQd/JdTd6h/6s/3c:-1800|1800:takeda.tsuneaki.3|DeepStack # 1480797398.45146
STATE:475:r300f:5sJh|Kd9s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480797465.09148
STATE:476:r200r600c/cr1200r2400c/r4800c/r12000c:KsKh|QcJd/Qh6h4d/5c/5d:12000|-12000:takeda.tsuneaki.3|DeepStack # 1480797489.21147
STATE:477:f:Qh7s|Qd4h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480797570.2303
STATE:478:f:2dAd|3d8s:50|-50:takeda.tsuneaki.3|DeepStack # 1480797584.87652
STATE:479:f:Js6c|5c8s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480797594.58849
STATE:480:r200f:5d3s|6s5h:-100|100:takeda.tsuneaki.3|DeepStack # 1480797607.42767
STATE:481:f:Jc4s|9s6d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480797623.10055
STATE:482:f:QhKc|2d9s:50|-50:takeda.tsuneaki.3|DeepStack # 1480797638.51618
STATE:483:r300f:4c9s|Td8d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480797651.44552
STATE:484:cr200c/r600f:3hTs|Ks2d/8sTh5h:200|-200:takeda.tsuneaki.3|DeepStack # 1480797667.37192
STATE:485:r300c/cr400c/cr800c/r1600r3200f:6hKs|Kh5c/7h3sAh/2h/8h:-1600|1600:DeepStack|takeda.tsuneaki.3 # 1480797703.52262
STATE:486:r300r900f:4dAd|Qd8s:300|-300:takeda.tsuneaki.3|DeepStack # 1480797774.62649
STATE:487:f:9s5s|5d6h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480797797.28632
STATE:488:r300r900f:7hAs|Jd6c:300|-300:takeda.tsuneaki.3|DeepStack # 1480797813.94529
STATE:489:cr300f:Ks6s|2d4s:100|-100:DeepStack|takeda.tsuneaki.3 # 1480797839.1329
STATE:490:cr300f:3h2s|9d5c:100|-100:takeda.tsuneaki.3|DeepStack # 1480797860.76031
STATE:491:f:TsTd|7c3s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480797881.5632
STATE:492:cc/cc/cc/cc:9d2s|5sAh/Qc3dQh/Kh/4s:-100|100:takeda.tsuneaki.3|DeepStack # 1480797895.99623
STATE:493:r300f:2h7c|Ac2s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480797945.82764
STATE:494:r300c/cr900f:9c4d|JdQs/6hAsTd:-300|300:takeda.tsuneaki.3|DeepStack # 1480797971.39564
STATE:495:f:2c3h|5cTc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480798005.35011
STATE:496:cr300c/r900f:3c3h|QhTc/6s9h9d:300|-300:takeda.tsuneaki.3|DeepStack # 1480798018.09123
STATE:497:r300c/r600r1200r2400f:Ad8h|2s3h/JsKcAs:1200|-1200:DeepStack|takeda.tsuneaki.3 # 1480798051.05622
STATE:498:r300f:6d5h|QdAh:-100|100:takeda.tsuneaki.3|DeepStack # 1480798115.80162
STATE:499:r300c/cr600f:Qh8d|9c8s/5c6c3c:-300|300:DeepStack|takeda.tsuneaki.3 # 1480798135.17408
STATE:500:r300f:2hJs|Qh7c:-100|100:takeda.tsuneaki.3|DeepStack # 1480798169.6041
STATE:501:r300c/cc/r900f:Kh7c|5s6c/9hJhQh/8c:300|-300:DeepStack|takeda.tsuneaki.3 # 1480798184.94566
STATE:502:r300r900f:2h2d|Kh4d:300|-300:takeda.tsuneaki.3|DeepStack # 1480798298.10217
STATE:503:f:Kh2c|Qd3h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480798387.37656
STATE:504:r300r600c/cc/r1200f:AhAs|KdJh/8sAc6c/2h:600|-600:takeda.tsuneaki.3|DeepStack # 1480798399.34622
STATE:505:f:7h2d|5d8s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480798448.31959
STATE:506:r300f:3cQs|As9h:-100|100:takeda.tsuneaki.3|DeepStack # 1480798460.61844
STATE:507:r300f:4d6s|AsKd:-100|100:DeepStack|takeda.tsuneaki.3 # 1480798482.10157
STATE:508:r200f:Qd7c|2sAc:-100|100:takeda.tsuneaki.3|DeepStack # 1480798502.37019
STATE:509:f:4cAs|9d2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480798520.88583
STATE:510:r200r600c/cr1200c/cr3600c/cc:JhAh|8h6h/6cTh8s/Qc/As:-3600|3600:takeda.tsuneaki.3|DeepStack # 1480798533.80185
STATE:511:f:4h3s|9s8c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480798605.56214
STATE:512:r300r900c/cc/cc/cr2700c:4hAh|QsAd/7h8cTs/2c/As:-2700|2700:takeda.tsuneaki.3|DeepStack # 1480798619.21929
STATE:513:r300r600c/r1200f:9c9d|8sAc/5c7hQd:600|-600:DeepStack|takeda.tsuneaki.3 # 1480798681.53332
STATE:514:f:Ah2h|5h2d:50|-50:takeda.tsuneaki.3|DeepStack # 1480798718.0031
STATE:515:r300f:8s3d|6dKc:-100|100:DeepStack|takeda.tsuneaki.3 # 1480798727.89863
STATE:516:r200f:7d4c|6h6s:-100|100:takeda.tsuneaki.3|DeepStack # 1480798750.78212
STATE:517:r300c/cr600f:2c5c|9c9d/Qd6sTc:-300|300:DeepStack|takeda.tsuneaki.3 # 1480798767.58741
STATE:518:cr250f:7d2c|4cJh:100|-100:takeda.tsuneaki.3|DeepStack # 1480798808.79475
STATE:519:r300c/cc/r600f:Qc3c|4cKc/Jh5d3d/5h:300|-300:DeepStack|takeda.tsuneaki.3 # 1480798836.01973
STATE:520:r300f:8h3d|5c2c:-100|100:takeda.tsuneaki.3|DeepStack # 1480798879.25216
STATE:521:f:Ts2h|4c3s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480798900.7651
STATE:522:cc/cc/r250f:Ts3s|7s3h/5s6d2c/6s:100|-100:takeda.tsuneaki.3|DeepStack # 1480798921.10839
STATE:523:f:4c5d|9c6s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480798968.51431
STATE:524:r300f:4cQh|ThKs:-100|100:takeda.tsuneaki.3|DeepStack # 1480798986.51252
STATE:525:r300f:Th7c|AhQd:-100|100:DeepStack|takeda.tsuneaki.3 # 1480799002.11985
STATE:526:cc/r250c/r750f:9h4d|Tc2s/4c5c3h/3s:250|-250:takeda.tsuneaki.3|DeepStack # 1480799019.79816
STATE:527:r300c/cr600c/cc/cc:Qs9d|JcAd/7h4s9c/Qd/Ks:600|-600:DeepStack|takeda.tsuneaki.3 # 1480799072.65193
STATE:528:r300r900c/r2250c/r4500f:JhTs|KdQs/4c9cTh/7h:2250|-2250:takeda.tsuneaki.3|DeepStack # 1480799130.71676
STATE:529:f:7dAc|6d7c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480799183.09997
STATE:530:r300f:7s2s|9d7d:-100|100:takeda.tsuneaki.3|DeepStack # 1480799195.96448
STATE:531:r300f:6d3s|Jd9d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480799211.90568
STATE:532:r200f:6c2s|5h4c:-100|100:takeda.tsuneaki.3|DeepStack # 1480799235.06727
STATE:533:r300f:9h6c|Tc9s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480799256.18301
STATE:534:r300r900f:JcQc|2dTd:300|-300:takeda.tsuneaki.3|DeepStack # 1480799273.77673
STATE:535:r300c/cc/cc/cc:Jc3c|As6s/QhJh8c/9d/7h:300|-300:DeepStack|takeda.tsuneaki.3 # 1480799294.97988
STATE:536:cc/cc/cc/cc:8c4s|6sKs/3d3hJc/Ts/6h:-100|100:takeda.tsuneaki.3|DeepStack # 1480799343.46792
STATE:537:r300c/cc/r900r1500r3000r4500c/cr9000f:KhTd|5d5s/5h2cQd/Kd/3h:-4500|4500:DeepStack|takeda.tsuneaki.3 # 1480799396.39195
STATE:538:cr300c/cr600c/cc/cc:QcAh|8c9d/2h5c4d/Kd/7s:600|-600:takeda.tsuneaki.3|DeepStack # 1480799479.14684
STATE:539:f:AdKd|Jh5s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480799540.37238
STATE:540:r200r600r1800c/cr3600r5400r20000c//:JhKc|AsAh/3s8dKs/5d/2c:-20000|20000:takeda.tsuneaki.3|DeepStack # 1480799552.12254
STATE:541:f:Qc6d|3c5d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480799612.18162
STATE:542:f:4s7c|4d2s:50|-50:takeda.tsuneaki.3|DeepStack # 1480799624.33783
STATE:543:r300r900c/r1800c/cc/r3600r9000r18000r20000c:8s9s|Qh9c/KcTc7d/Jd/5s:-20000|20000:DeepStack|takeda.tsuneaki.3 # 1480799637.16086
STATE:544:r200f:3c6d|4hKh:-100|100:takeda.tsuneaki.3|DeepStack # 1480799721.74509
STATE:545:f:6h9c|2dQc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480799749.82077
STATE:546:cr500f:KcAc|4c9h:100|-100:takeda.tsuneaki.3|DeepStack # 1480799762.32557
STATE:547:f:2c9h|4cJc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480799784.79794
STATE:548:r300r900c/cc/cc/r2250r4500r6750c:TdTh|6cAc/9c5cKc/8h/5h:-6750|6750:takeda.tsuneaki.3|DeepStack # 1480799797.3867
STATE:549:f:As4h|5h9c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480799867.46182
STATE:550:f:6c6h|3d8h:50|-50:takeda.tsuneaki.3|DeepStack # 1480799880.05349
STATE:551:f:2d7s|5h2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480799890.59042
STATE:552:cr300f:JhTc|3sJd:100|-100:takeda.tsuneaki.3|DeepStack # 1480799902.93331
STATE:553:r300c/cr750c/cr1875f:JcKs|QcAs/2c6h7s/7d:-750|750:DeepStack|takeda.tsuneaki.3 # 1480799925.61706
STATE:554:r300f:5d2c|QdQc:-100|100:takeda.tsuneaki.3|DeepStack # 1480799978.28028
STATE:555:r300c/cr600f:Jc7h|KcTh/6s9dAc:-300|300:DeepStack|takeda.tsuneaki.3 # 1480799995.46985
STATE:556:r300f:8d4c|6cKc:-100|100:takeda.tsuneaki.3|DeepStack # 1480800032.9706
STATE:557:r300r900r2700f:Th7h|9s9d:-900|900:DeepStack|takeda.tsuneaki.3 # 1480800055.93536
STATE:558:f:3c4h|3s9d:50|-50:takeda.tsuneaki.3|DeepStack # 1480800087.65711
STATE:559:r300c/cr750c/cc/cc:JdQs|7sKs/Td8hKd/2d/5c:-750|750:DeepStack|takeda.tsuneaki.3 # 1480800098.16724
STATE:560:cr300c/cc/cc/cc:Jd9h|5d3s/7dThTs/Kd/7c:0|0:takeda.tsuneaki.3|DeepStack # 1480800162.92257
STATE:561:r300c/cr600c/cr1500c/cc:5dQd|5sAd/8s5c8d/3d/Qh:1500|-1500:DeepStack|takeda.tsuneaki.3 # 1480800219.23244
STATE:562:r200f:Ks4c|Ac7c:-100|100:takeda.tsuneaki.3|DeepStack # 1480800285.70953
STATE:563:r300c/cc/r600f:Ad5h|9sQh/6d8h4d/Kh:300|-300:DeepStack|takeda.tsuneaki.3 # 1480800303.32609
STATE:564:f:Qh8s|2c9s:50|-50:takeda.tsuneaki.3|DeepStack # 1480800351.38438
STATE:565:r300f:3hTs|8sAs:-100|100:DeepStack|takeda.tsuneaki.3 # 1480800362.02642
STATE:566:r300c/r750r1500c/cc/r3750f:5d6d|Ac7s/9s5s7d/8h/Jc:1500|-1500:takeda.tsuneaki.3|DeepStack # 1480800381.07758
STATE:567:f:7c9h|4c5s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480800447.35621
STATE:568:cr300f:AsTc|6h3s:100|-100:takeda.tsuneaki.3|DeepStack # 1480800461.3866
STATE:569:f:9dJs|4d5c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480800484.41032
STATE:570:r300f:5s9d|KdJd:-100|100:takeda.tsuneaki.3|DeepStack # 1480800505.38507
STATE:571:r300f:8d2h|2s3s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480800523.46465
STATE:572:cc/r300c/cc/cc:9cTs|3cKd/9d3hJd/5s/Ah:300|-300:takeda.tsuneaki.3|DeepStack # 1480800542.91709
STATE:573:r300f:2cKs|4s7s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480800600.34872
STATE:574:r300f:4h3s|7d6d:-100|100:takeda.tsuneaki.3|DeepStack # 1480800619.60237
STATE:575:f:5dJs|6hQs:50|-50:DeepStack|takeda.tsuneaki.3 # 1480800640.71845
STATE:576:r300r900f:AsQs|5h7s:300|-300:takeda.tsuneaki.3|DeepStack # 1480800655.13179
STATE:577:r300c/cc/cc/r600c:AdTs|JsTd/Ah8hQc/6s/3d:600|-600:DeepStack|takeda.tsuneaki.3 # 1480800677.98679
STATE:578:cr300c/cc/cr900f:7cQh|5s3c/AsTc8s/Ts:-300|300:takeda.tsuneaki.3|DeepStack # 1480800747.45757
STATE:579:r300r900c/r1800r2700c/cr5400c/cc:7d8d|ThKc/AcQdJd/4d/6c:5400|-5400:DeepStack|takeda.tsuneaki.3 # 1480800803.1786
STATE:580:cr300f:Kh9h|4sTc:100|-100:takeda.tsuneaki.3|DeepStack # 1480800893.53699
STATE:581:f:7dQc|6h9d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480800919.87873
STATE:582:cr300c/r600c/cc/cc:3c2c|4sJs/JcTd8d/5s/6d:-600|600:takeda.tsuneaki.3|DeepStack # 1480800937.6459
STATE:583:f:4h2s|4sTh:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801010.78051
STATE:584:r200r600c/r1500c/cc/r3750f:7hAs|9h9s/3dThTd/4d/8d:1500|-1500:takeda.tsuneaki.3|DeepStack # 1480801024.14013
STATE:585:f:9d3c|4sQc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801123.45971
STATE:586:r300c/cr600c/r1200f:Qd6d|9hJc/Qs8c2h/6c:600|-600:takeda.tsuneaki.3|DeepStack # 1480801136.40592
STATE:587:f:6dAd|2sJs:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801188.11668
STATE:588:r300r900f:7d6d|3d8d:300|-300:takeda.tsuneaki.3|DeepStack # 1480801201.22959
STATE:589:f:Ad7c|Th7d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801243.70743
STATE:590:r300r900c/cc/cc/r2250c:JhKc|TdTs/KsKh7h/5c/3h:2250|-2250:takeda.tsuneaki.3|DeepStack # 1480801256.64752
STATE:591:f:9hJd|3c6d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801323.88833
STATE:592:r300r900f:KdJd|6sKh:300|-300:takeda.tsuneaki.3|DeepStack # 1480801336.75969
STATE:593:f:5s9d|Td4d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801415.53962
STATE:594:r300r900c/cc/r2250f:TdAs|9sKd/Qh2c5c/Tc:900|-900:takeda.tsuneaki.3|DeepStack # 1480801428.24518
STATE:595:f:7cTc|4s8h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801491.03333
STATE:596:r200c/cc/cc/cc:8cKh|5sTs/Jh9h3c/Jc/Qd:200|-200:takeda.tsuneaki.3|DeepStack # 1480801505.8487
STATE:597:f:Qh9d|Ts3d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801568.39434
STATE:598:cc/r250c/cc/cr750c:6h7d|6s9s/8d3c9c/6c/2h:-750|750:takeda.tsuneaki.3|DeepStack # 1480801585.53869
STATE:599:r300c/cc/r900f:6cKc|Ah2c/5sTd7d/4h:300|-300:DeepStack|takeda.tsuneaki.3 # 1480801656.46147
STATE:600:r300f:3hJd|5cAs:-100|100:takeda.tsuneaki.3|DeepStack # 1480801715.60537
STATE:601:f:6dQh|9h2d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801733.63499
STATE:602:r300f:Qc2s|9h6s:-100|100:takeda.tsuneaki.3|DeepStack # 1480801746.74076
STATE:603:cc/cc/cc/cr1334f:8d2s|2c5s/Td5hKd/7c/2h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480801778.47663
STATE:604:r300r702r2106f:2h9h|6d8d:-702|702:takeda.tsuneaki.3|DeepStack # 1480801848.06047
STATE:605:f:7d3h|2hJc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480801888.87014
STATE:606:r300c/r600c/cr1200f:7c8s|As5s/7hKs3h/Qh:-600|600:takeda.tsuneaki.3|DeepStack # 1480801930.79729
STATE:607:f:7h2s|3h8c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480802035.37492
STATE:608:r300c/r600r1200f:4h9h|8dQc/8sJhJd:-600|600:takeda.tsuneaki.3|DeepStack # 1480802048.37265
STATE:609:f:5h2h|Js4h:50|-50:DeepStack|takeda.tsuneaki.3 # 1480802093.39133
STATE:610:f:As4h|8s3c:50|-50:takeda.tsuneaki.3|DeepStack # 1480802106.89656
STATE:611:r300f:2d7s|Ah6h:-100|100:DeepStack|takeda.tsuneaki.3 # 1480802118.17736
STATE:612:r200r600f:JcKd|6d9s:200|-200:takeda.tsuneaki.3|DeepStack # 1480802137.72425
STATE:613:f:Qh5c|Th2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480802162.78396
STATE:614:cc/r200c/cc/r500f:7s3h|2dAd/JhJsQh/9c/2h:200|-200:takeda.tsuneaki.3|DeepStack # 1480802176.71397
STATE:615:f:9sAs|5d2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480802233.85232
STATE:616:cr300c/r750r1500c/cc/cc:6dAd|8s5s/7s6c4c/7c/9d:-1500|1500:takeda.tsuneaki.3|DeepStack # 1480802267.4978
STATE:617:r300r900c/r1800c/cc/r3600r6000c:7h7s|8sTh/3s8h5c/3c/8c:-6000|6000:DeepStack|takeda.tsuneaki.3 # 1480802348.40555
STATE:618:cr300c/cc/cc/cr900f:JdQh|5h7d/Ts2h2d/Ac/6c:-300|300:takeda.tsuneaki.3|DeepStack # 1480802439.92695
STATE:619:f:4c7d|3s8d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480802512.16441
STATE:620:cr300c/cc/r750f:3s5h|8hAd/4cQcKs/2d:300|-300:takeda.tsuneaki.3|DeepStack # 1480802526.54682
STATE:621:r300f:Th5c|Kh5s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480802581.3496
STATE:622:cc/cr300f:2h6c|QsAh/7c9dQd:-100|100:takeda.tsuneaki.3|DeepStack # 1480802625.12839
STATE:623:r300c/cc/cc/cc:3hAc|5h8h/JcKh7c/Ts/8c:-300|300:DeepStack|takeda.tsuneaki.3 # 1480802667.74774
STATE:624:r300f:4dJs|8cQs:-100|100:takeda.tsuneaki.3|DeepStack # 1480802731.48663
STATE:625:f:6h7h|7cTs:50|-50:DeepStack|takeda.tsuneaki.3 # 1480802750.09382
STATE:626:r300c/r600f:6s5s|9h7s/Ac6h6d:300|-300:takeda.tsuneaki.3|DeepStack # 1480802764.12812
STATE:627:f:8cTc|2h5s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480802803.32519
STATE:628:r200r600c/cc/cc/cc:TdTs|2hTh/4d2sAc/7s/6s:600|-600:takeda.tsuneaki.3|DeepStack # 1480802816.82798
STATE:629:f:9d3d|8h6d:50|-50:DeepStack|takeda.tsuneaki.3 # 1480802923.47736
STATE:630:r300r750r2250f:Ad3c|9s7s:-750|750:takeda.tsuneaki.3|DeepStack # 1480802942.11957
STATE:631:r300c/cc/r600c/cr1200f:9h4h|AdAc/Ah3d2c/7c/6h:-600|600:DeepStack|takeda.tsuneaki.3 # 1480802981.94513
STATE:632:cr300f:9cQs|4h7d:100|-100:takeda.tsuneaki.3|DeepStack # 1480803046.49074
STATE:633:f:9hAc|7h2s:50|-50:DeepStack|takeda.tsuneaki.3 # 1480803071.55222
STATE:634:cc/cr200f:7c2s|Th4d/KsKcTc:-100|100:takeda.tsuneaki.3|DeepStack # 1480803090.26859
STATE:635:r300c/cr600f:3cKc|6c5c/5s7sQs:-300|300:DeepStack|takeda.tsuneaki.3 # 1480803129.73365
STATE:636:r200r600c/cr1800c/cr3600f:QdKc|Qc9d/7cTs2h/Ad:-1800|1800:takeda.tsuneaki.3|DeepStack # 1480803166.84115
STATE:637:f:5cJd|3dKc:50|-50:DeepStack|takeda.tsuneaki.3 # 1480803235.43409
STATE:638:r300r900c/r2250f:7h7c|As7s/2d3c8s:900|-900:takeda.tsuneaki.3|DeepStack # 1480803252.91001
STATE:639:f:AsAh|4s9c:50|-50:DeepStack|takeda.tsuneaki.3 # 1480803293.24319
STATE:640:r300c/cc/cr900f:9c7c|4c7h/KhQd5c/8h:-300|300:takeda.tsuneaki.3|DeepStack # 1480803306.76201
STATE:641:r300f:Qh2c|5s8s:-100|100:DeepStack|takeda.tsuneaki.3 # 1480803386.50657
STATE:642:r300f:Kh2c|4s7d:-100|100:takeda.tsuneaki.3|DeepStack # 1480803408.27804
STATE:643:r300f:4hQs|8cJd:-100|100:DeepStack|takeda.tsuneaki.3 # 1480803426.89271
STATE:644:r300c/cc/cr900f:8sKh|KdTh/JdQh4s/3c:-300|300:takeda.tsuneaki.3|DeepStack # 1480803453.32569
STATE:645:r300c/r600f:8sTh|JcKd/6dAd9h:300|-300:DeepStack|takeda.tsuneaki.3 # 1480803506.09701
STATE:646:cr300f:Jh7h|Qc4h:100|-100:takeda.tsuneaki.3|DeepStack # 1480803551.5602
STATE:647:r300c/cr600f:JdTc|KcTs/9s5s6h:-300|300:DeepStack|takeda.tsuneaki.3 # 1480803584.90772
STATE:648:r300f:4d8s|Js9c:-100|100:takeda.tsuneaki.3|DeepStack # 1480803661.47955
STATE:649:r300f:6h4s|7c7d:-100|100:DeepStack|takeda.tsuneaki.3 # 1480803681.03854
