STATE:51:cc/cr20000f:6dTh|5hQc/9hJc8h:-100|100:DeepStack|qin.youwei.1 # 1478676326.71516
STATE:2:r200r20000f:Ks5c|3sAd:200|-200:qin.youwei.2|DeepStack # 1478676347.06386
STATE:3:r400c/cr1000c/cr2500f:JsKd|5dTh/Ah7sAs/2c:-1000|1000:DeepStack|qin.youwei.2 # 1478676401.88966
STATE:52:r200r1000c/cc/r3000c/cc:JhKh|3hAh/AcQhJc/4d/Qc:-3000|3000:qin.youwei.1|DeepStack # 1478676403.03237
STATE:4:cr500c/r1500r3000f:9dTc|Ad7c/6c3c5d:-1500|1500:qin.youwei.2|DeepStack # 1478676492.76043
STATE:53:r500f:7dJd|4hAh:-100|100:DeepStack|qin.youwei.1 # 1478676504.26311
STATE:54:cr20000f:9h7d|9c5s:100|-100:qin.youwei.1|DeepStack # 1478676528.75999
STATE:55:r200c/cc/r400f:6cQc|Js8c/Qs4h2d/3s:200|-200:DeepStack|qin.youwei.1 # 1478676575.38119
STATE:5:r200c/cr1000r2000f:2cQh|9dKs/4hAh6h:1000|-1000:DeepStack|qin.youwei.2 # 1478676577.64763
STATE:56:r300c/cr900r20000f:2hKd|3dJd/5dQh2d:900|-900:qin.youwei.1|DeepStack # 1478676657.36845
STATE:6:cc/r20000f:5sAc|3cKd/Ts8h9s:100|-100:qin.youwei.2|DeepStack # 1478676657.79414
STATE:7:r300c/cr900f:7c8d|6d8h/7sTsQc:-300|300:DeepStack|qin.youwei.2 # 1478676697.37761
STATE:57:cr300r20000c///:JdJc|2hAc/3s8cJh/3h/Tc:20000|-20000:DeepStack|qin.youwei.1 # 1478676712.39679
STATE:58:cr20000c///:5dAs|4c4d/8d3cTd/5h/4h:-20000|20000:qin.youwei.1|DeepStack # 1478676736.38297
STATE:8:r200r1000c/r3000f:6cQc|4sAs/ThQh2s:1000|-1000:qin.youwei.2|DeepStack # 1478676741.38097
STATE:59:r200c/cr1000c/cr5000f:3s5c|KcAd/4d6cKs/8c:-1000|1000:DeepStack|qin.youwei.1 # 1478676763.74726
STATE:9:r500f:6s8d|8hTd:-100|100:DeepStack|qin.youwei.2 # 1478676790.56857
STATE:10:cr500r1000r20000c///:4dKc|QcAc/9c3s8s/Kh/Js:20000|-20000:qin.youwei.2|DeepStack # 1478676811.48873
STATE:60:r200r1000c/r20000f:5s2s|7h5h/KsTh4h:1000|-1000:qin.youwei.1|DeepStack # 1478676824.08488
STATE:61:r500f:Qh3s|7c6d:-100|100:DeepStack|qin.youwei.1 # 1478676866.67351
STATE:11:r400f:2cQd|TdKd:-100|100:DeepStack|qin.youwei.2 # 1478676897.62722
STATE:62:r300r1000f:AhQd|6d5c:300|-300:qin.youwei.1|DeepStack # 1478676923.04087
STATE:12:cr200c/r1000f:JdJh|6c3d/5d2dKs:200|-200:qin.youwei.2|DeepStack # 1478676956.89652
STATE:63:r400r1200c/r2400r12000f:JcQc|8h9h/Qd7d4d:-2400|2400:DeepStack|qin.youwei.1 # 1478676974.15308
STATE:13:r400f:Qh6s|4hQc:-100|100:DeepStack|qin.youwei.2 # 1478677029.96777
STATE:64:cr20000f:Ah5s|8d4h:100|-100:qin.youwei.1|DeepStack # 1478677031.07731
STATE:65:r400f:4sKd|Ks3s:-100|100:DeepStack|qin.youwei.1 # 1478677067.35521
STATE:14:r200r20000f:4c3s|Kc8d:200|-200:qin.youwei.2|DeepStack # 1478677078.05488
STATE:66:cr20000f:4d3d|2cQd:100|-100:qin.youwei.1|DeepStack # 1478677095.80968
STATE:15:f:Tc7h|2s8d:50|-50:DeepStack|qin.youwei.2 # 1478677112.03771
STATE:67:r400f:Js2s|8c9d:-100|100:DeepStack|qin.youwei.1 # 1478677121.60672
STATE:16:r200r20000c///:Ks5c|8s8d/6c7s6d/5h/4d:-20000|20000:qin.youwei.2|DeepStack # 1478677168.9786
STATE:68:r300c/cr900f:Th7c|Jc8s/2d4c8d:-300|300:qin.youwei.1|DeepStack # 1478677207.70805
STATE:17:r400c/cr20000f:Ts9d|KhQh/KdJs7c:-400|400:DeepStack|qin.youwei.2 # 1478677228.22387
STATE:18:r200r20000f:Ac9c|KdJh:200|-200:qin.youwei.2|DeepStack # 1478677265.7013
STATE:69:r300c/cr900c/cr2250f:ThQs|5cAs/5h4cJs/6d:-900|900:DeepStack|qin.youwei.1 # 1478677293.06987
STATE:19:r400c/cr2000f:JcTs|4cAc/3s2c2s:-400|400:DeepStack|qin.youwei.2 # 1478677294.66753
STATE:20:cr20000f:4hKh|7d8s:100|-100:qin.youwei.2|DeepStack # 1478677345.21624
STATE:70:r200r500c/r2500f:KcKd|9s7c/TsJcTc:500|-500:qin.youwei.1|DeepStack # 1478677355.6383
STATE:21:r400f:8c5d|As4h:-100|100:DeepStack|qin.youwei.2 # 1478677371.67977
STATE:71:r400r1200c/r2400r7200f:AdJs|6hAc/7hJc9h:-2400|2400:DeepStack|qin.youwei.1 # 1478677400.09817
STATE:22:r200r20000f:Ac3s|JdTc:200|-200:qin.youwei.2|DeepStack # 1478677400.4454
STATE:23:r400f:8h5c|Jc5s:-100|100:DeepStack|qin.youwei.2 # 1478677420.68756
STATE:24:r300r800c/r2400r7200r20000f:QsQc|QdAh/5cTc2h:7200|-7200:qin.youwei.2|DeepStack # 1478677438.44482
STATE:72:r200r500c/cc/cr1000f:Th6c|Ah5h/Ac7d5s/Qh:-500|500:qin.youwei.1|DeepStack # 1478677449.76993
STATE:25:r200f:5c2d|6h9c:-100|100:DeepStack|qin.youwei.2 # 1478677501.93647
STATE:73:r200r600r3000f:8c7c|5cQd:-600|600:DeepStack|qin.youwei.1 # 1478677519.5219
STATE:26:cr20000f:2dAd|3c3h:100|-100:qin.youwei.2|DeepStack # 1478677522.00227
STATE:27:r200c/cc/r600f:6h8c|Kc8s/7h9c9h/Ad:200|-200:DeepStack|qin.youwei.2 # 1478677544.17503
STATE:74:cr500c/cc/cr1000f:4hJd|Ac8s/7hTsKd/Ah:-500|500:qin.youwei.1|DeepStack # 1478677553.96981
STATE:28:r200r20000f:2s7h|Jd7s:200|-200:qin.youwei.2|DeepStack # 1478677612.80743
STATE:29:r400f:Th7s|Ks2h:-100|100:DeepStack|qin.youwei.2 # 1478677639.32753
STATE:75:r500f:2s3c|6s5d:-100|100:DeepStack|qin.youwei.1 # 1478677642.17086
STATE:30:f:7sJc|2d9c:50|-50:qin.youwei.2|DeepStack # 1478677675.22323
STATE:31:r300f:Ks3c|3dTd:-100|100:DeepStack|qin.youwei.2 # 1478677699.37171
STATE:76:r300r900f:KdTc|6dKh:300|-300:qin.youwei.1|DeepStack # 1478677712.30189
STATE:32:r200r600f:Qh8h|Js5d:200|-200:qin.youwei.2|DeepStack # 1478677742.60826
STATE:77:r300c/cr750f:3s7s|Tc3h/Qs4c2d:-300|300:DeepStack|qin.youwei.1 # 1478677754.5712
STATE:33:r300f:4h9d|Kd6s:-100|100:DeepStack|qin.youwei.2 # 1478681651.83884
STATE:78:r300f:2s5d|6dJc:-100|100:qin.youwei.1|DeepStack # 1478681654.26593
STATE:34:r200r20000f:8sQc|Ts7s:200|-200:qin.youwei.2|DeepStack # 1478683031.22208
STATE:79:r300c/cr750c/cr1875c/cr5625c:Kc9d|JhJc/Kd9sTc/5s/3d:5625|-5625:DeepStack|qin.youwei.1 # 1478683033.92582
STATE:35:r500c/cr1250f:As5s|8d9h/JcKh3d:-500|500:DeepStack|qin.youwei.2 # 1478683232.61964
STATE:36:cr250c/r625f:QdAs|Jd3h/7s4hQh:250|-250:qin.youwei.2|DeepStack # 1478683331.81255
STATE:37:r250f:2dTs|JhTd:-100|100:DeepStack|qin.youwei.2 # 1478683503.34658
STATE:80:r300c/cc/cc/cr900c:7c9h|5cAc/3sThAd/Ks/7d:-900|900:qin.youwei.1|DeepStack # 1478693829.2759
STATE:38:r200f:7h2d|Qd7c:-100|100:qin.youwei.2|DeepStack # 1478693921.93849
STATE:81:r400f:2s3c|5d6d:-100|100:DeepStack|qin.youwei.1 # 1478693932.83409
STATE:82:cr300f:Js6d|3cTd:100|-100:qin.youwei.1|DeepStack # 1478693963.29468
STATE:83:cc/cc/cr300c/cc:Td3h|QsJc/8c4c3d/3c/4s:300|-300:DeepStack|qin.youwei.1 # 1478693988.14053
STATE:84:r300c/cr600f:6s5c|Qs9s/2s9cJd:-300|300:qin.youwei.1|DeepStack # 1478694082.61748
STATE:39:r300c/cc/cc/cc:6cAc|Th6d/4cJc9h/3h/Ts:-300|300:DeepStack|qin.youwei.2 # 1478694082.77747
STATE:85:cc/cc/r200c/cr600f:6s5h|4s2c/8c7s3c/2d/2s:-200|200:DeepStack|qin.youwei.1 # 1478694202.96735
STATE:40:r300f:9h8h|7cTs:-100|100:qin.youwei.2|DeepStack # 1478694203.85763
STATE:86:r300c/cr900f:9dJc|5dQh/2dTc5c:-300|300:qin.youwei.1|DeepStack # 1478694989.2259
STATE:87:cc/cc/cc/cc:6s4c|2sTc/9s8h2d/Qs/4s:100|-100:DeepStack|qin.youwei.1 # 1478695138.09308
STATE:88:r200r20000c///:Kd9c|KcQc/2d7d7c/Ts/Jc:-20000|20000:qin.youwei.1|DeepStack # 1478695229.57108
STATE:89:cc/cr300f:Jh6c|Qs9d/9sTh2d:-100|100:DeepStack|qin.youwei.1 # 1478695370.78507
STATE:90:r300r20000f:4cKs|9sJs:300|-300:qin.youwei.1|DeepStack # 1478695448.30084
STATE:91:r300f:8h6s|Ks6d:-100|100:DeepStack|qin.youwei.1 # 1478695520.60534
STATE:41:cr300c/cr900r1800r3100f:7c8c|2hJh/Ks2s2c:-1800|1800:DeepStack|qin.youwei.2 # 1478695975.5824
STATE:92:cr300c/r750c/r1875c/cr5625r9375f:7d7c|5hAd/5dAhKd/2h/3s:5625|-5625:qin.youwei.1|DeepStack # 1478696312.82776
STATE:42:r300c/r900f:Kd9d|Td6c/9hKcJs:300|-300:qin.youwei.2|DeepStack # 1478696408.83937
STATE:93:f:4sJh|2c4h:50|-50:DeepStack|qin.youwei.1 # 1478696554.46587
STATE:94:r200r20000c///:5s3s|QcAh/Qd5c3d/7h/Js:20000|-20000:qin.youwei.1|DeepStack # 1478696570.41855
STATE:43:f:6s5h|9h2c:50|-50:DeepStack|qin.youwei.2 # 1478696621.60623
STATE:95:r400c/cc/r800f:QsTc|4d9s/3cKc7s/Qc:400|-400:DeepStack|qin.youwei.1 # 1478696637.32522
STATE:44:cr20000f:Ks8s|Qh2s:100|-100:qin.youwei.2|DeepStack # 1478696762.335
STATE:96:cr20000f:QcJd|Td9c:100|-100:qin.youwei.1|DeepStack # 1478696829.19714
STATE:45:r500f:Ad6h|7d4c:-100|100:DeepStack|qin.youwei.2 # 1478696847.31675
STATE:97:r400f:3d5h|7sJs:-100|100:DeepStack|qin.youwei.1 # 1478696860.31194
STATE:46:r300c/r900f:Qs9s|9d6c/KdQd8h:300|-300:qin.youwei.2|DeepStack # 1478696866.61854
STATE:98:r200r20000f:2d2s|TcQd:200|-200:qin.youwei.1|DeepStack # 1478696883.99791
STATE:47:f:Ah6s|8d5c:50|-50:DeepStack|qin.youwei.2 # 1478696972.0649
STATE:99:f:2c9c|5s7c:50|-50:DeepStack|qin.youwei.1 # 1478696972.94577
STATE:100:r300r900c/r2700c/r8100c/r20000c:4d5h|2dKd/6h3d5s/4h/7c:0|0:qin.youwei.1|DeepStack # 1478705149.01471
STATE:48:cr20000f:Qc5s|6c3h:100|-100:qin.youwei.2|DeepStack # 1478705154.2178
STATE:49:r400r1200r3300c/cr9900c/cr20000c/:Kh9h|Kc8c/Kd5c5d/Qh/2h:0|0:DeepStack|qin.youwei.2 # 1478705186.39253
STATE:101:r400f:3c4s|7sQs:-100|100:DeepStack|qin.youwei.1 # 1478705234.61314
STATE:102:r200r20000f:9s2h|8dQh:200|-200:qin.youwei.1|DeepStack # 1478705263.4985
STATE:50:cr20000f:6d7h|3hKh:100|-100:qin.youwei.2|DeepStack # 1478705313.70141
STATE:103:r400f:5s8h|Th3d:-100|100:DeepStack|qin.youwei.1 # 1478705314.82157
STATE:104:r300r1100f:2sJh|3s8s:300|-300:qin.youwei.1|DeepStack # 1478705363.96979
STATE:51:r300f:2c6h|2dQd:-100|100:DeepStack|qin.youwei.2 # 1478705364.38514
STATE:105:r250c/cr625f:Qd8s|AdKs/4d2cTc:-250|250:DeepStack|qin.youwei.1 # 1478705394.28464
STATE:52:f:AhAd|4d2s:50|-50:qin.youwei.2|DeepStack # 1478705398.38407
STATE:53:r400c/cc/cc/r1200f:9cKd|Td2h/Jh5cQd/6h/7c:400|-400:DeepStack|qin.youwei.2 # 1478705424.25759
STATE:106:r300r1100r2200f:5c3d|AcJc:-1100|1100:qin.youwei.1|DeepStack # 1478705467.56306
STATE:54:cr250f:KcAs|Qs2c:100|-100:qin.youwei.2|DeepStack # 1478705555.00563
STATE:107:r250f:3cJs|9dKh:-100|100:DeepStack|qin.youwei.1 # 1478705556.05193
STATE:55:r300r900f:8cJc|6sKh:300|-300:DeepStack|qin.youwei.2 # 1478705595.07301
STATE:108:r300r1000f:QsQc|Qh5c:300|-300:qin.youwei.1|DeepStack # 1478705608.77858
STATE:109:r300f:4dTh|7cJs:-100|100:DeepStack|qin.youwei.1 # 1478705636.76351
STATE:110:cr20000f:5d9h|6s3d:100|-100:qin.youwei.1|DeepStack # 1478705655.12629
STATE:56:r300c/r900f:3dKh|9d6c/9sKsQh:300|-300:qin.youwei.2|DeepStack # 1478705683.90997
STATE:111:r400r1200c/cr3600f:7s8s|QhJd/Qc2cJs:-1200|1200:DeepStack|qin.youwei.1 # 1478705684.66602
STATE:112:r200r20000f:3dQd|2s3s:200|-200:qin.youwei.1|DeepStack # 1478705774.02736
STATE:57:cr300c/r600c/cc/r1800f:TcAc|9s7h/3sQcJh/4c/Ad:600|-600:DeepStack|qin.youwei.2 # 1478705796.89389
STATE:113:r200c/cc/cc/cr20000f:5c6h|JsTc/Kd8dQh/2d/Ac:-200|200:DeepStack|qin.youwei.1 # 1478705810.67504
STATE:114:cr300c/cc/cc/cr900c:TdAh|ThJd/9h2sJc/9d/9s:-900|900:qin.youwei.1|DeepStack # 1478705918.7955
STATE:58:r300r1000f:9dQd|5sTs:300|-300:qin.youwei.2|DeepStack # 1478705919.68309
STATE:59:r250r500r950c/cr1900c/r5699r14247f:8h9h|AcAs/9dAhKd/Td:-5699|5699:DeepStack|qin.youwei.2 # 1478705983.84987
STATE:115:r200r20000c///:AhJd|5s7d/4c5hJs/8d/Ks:20000|-20000:DeepStack|qin.youwei.1 # 1478706165.37174
STATE:60:r300c/cr900f:4sQc|AsTs/7dTd5s:-300|300:qin.youwei.2|DeepStack # 1478706178.23613
STATE:116:r300c/cr900f:6cQd|8cAs/Ah9dTd:-300|300:qin.youwei.1|DeepStack # 1478706194.77147
STATE:117:r250c/cr625c/cr3125f:9s3s|AsAc/9hAh6d/6h:-625|625:DeepStack|qin.youwei.1 # 1478706341.84391
STATE:61:r300c/cr900c/cr4500f:Kc6d|6h4h/Ah5hKd/2h:-900|900:DeepStack|qin.youwei.2 # 1478706343.69769
STATE:118:r300r800c/cc/cc/cr1600f:Jh2d|KsQh/8d7c5s/Tc/Qc:-800|800:qin.youwei.1|DeepStack # 1478706432.33907
STATE:62:r200r20000c///:5cQc|9c9h/8hQh5d/Js/8d:20000|-20000:qin.youwei.2|DeepStack # 1478706433.46294
STATE:63:r300f:3c5d|2cQh:-100|100:DeepStack|qin.youwei.2 # 1478706510.91995
STATE:64:cr20000f:2sTs|9hQd:100|-100:qin.youwei.2|DeepStack # 1478706554.32965
STATE:119:r300c/cc/cc/cc:Kd6s|5c7c/2sQs4h/9h/Ad:300|-300:DeepStack|qin.youwei.1 # 1478706572.41422
STATE:65:r250f:4d8c|5h3d:-100|100:DeepStack|qin.youwei.2 # 1478706582.54691
STATE:66:r300r800c/r2400f:JsJh|9hJc/6d3cTc:800|-800:qin.youwei.2|DeepStack # 1478706630.33812
STATE:120:r300r20000f:2d2c|Js4s:300|-300:qin.youwei.1|DeepStack # 1478706661.83716
STATE:67:r500c/cr1500f:TsJs|Ac3c/As4c2d:-500|500:DeepStack|qin.youwei.2 # 1478706685.15961
STATE:121:r300f:5d3c|8d3d:-100|100:DeepStack|qin.youwei.1 # 1478706698.36794
STATE:122:cr300c/r900f:Kc9s|Kd2d/Ts7s7c:300|-300:qin.youwei.1|DeepStack # 1478706730.9087
STATE:68:r200r20000f:Qs6d|Ah4s:200|-200:qin.youwei.2|DeepStack # 1478706731.87669
STATE:69:r500c/cr1500r3000r15000r20000c//:9dJh|Ah5c/9h4c8h/Jc/4h:20000|-20000:DeepStack|qin.youwei.2 # 1478706759.45332
STATE:123:r500f:9c4h|Jd7d:-100|100:DeepStack|qin.youwei.1 # 1478706770.14365
STATE:124:r200r20000f:Ah3c|7hKc:200|-200:qin.youwei.1|DeepStack # 1478706857.8595
STATE:70:r300r20000f:As8d|Jh4h:300|-300:qin.youwei.2|DeepStack # 1478706870.25177
STATE:125:r500r1500r7500c/cr20000c//:ThTd|Ks7d/2c4h6d/Jd/5s:20000|-20000:DeepStack|qin.youwei.1 # 1478706899.05845
STATE:71:r500r1500r4500f:Ks8s|8d6c:-1500|1500:DeepStack|qin.youwei.2 # 1478706899.8192
STATE:72:r300r1500f:Qs4c|6h8s:300|-300:qin.youwei.2|DeepStack # 1478706935.34431
STATE:126:f:6s6c|7h2d:50|-50:qin.youwei.1|DeepStack # 1478706958.81013
STATE:127:r500f:9hAd|6s8s:-100|100:DeepStack|qin.youwei.1 # 1478706967.45234
STATE:73:r300c/cr900f:7h9s|Ac6h/6sJs6c:-300|300:DeepStack|qin.youwei.2 # 1478706969.40105
STATE:128:r300r800r2400f:4cKc|KhKd:-800|800:qin.youwei.1|DeepStack # 1478707001.82797
STATE:74:r300r1500f:3d6s|Jc4c:300|-300:qin.youwei.2|DeepStack # 1478707022.28565
STATE:129:r300c/cr900f:KdJc|Th9d/Td3h8s:-300|300:DeepStack|qin.youwei.1 # 1478707048.58161
STATE:75:r250f:Jd4h|9s8h:-100|100:DeepStack|qin.youwei.2 # 1478707052.37749
STATE:76:r300r900f:5h8h|8sJh:300|-300:qin.youwei.2|DeepStack # 1478707118.68316
STATE:130:r300r1500c/r4500c/r13500r20000c/:7hAh|4d3d/Jd3s3c/Kh/8s:-20000|20000:qin.youwei.1|DeepStack # 1478707128.65186
STATE:77:f:KsJh|6d3s:50|-50:DeepStack|qin.youwei.2 # 1478707144.87228
STATE:78:cr20000f:6cAs|Th2c:100|-100:qin.youwei.2|DeepStack # 1478707181.327
STATE:131:r300f:8c6s|7hKd:-100|100:DeepStack|qin.youwei.1 # 1478707202.69967
STATE:79:r500r1500f:AdJh|4dJc:500|-500:DeepStack|qin.youwei.2 # 1478707212.40422
STATE:132:r300r800c/r2400f:AsJc|8hKc/6h7d7s:800|-800:qin.youwei.1|DeepStack # 1478707223.34769
STATE:80:r300c/r750c/r1875c/r4687f:7sJh|AhJd/JsKd6c/3h/3s:1875|-1875:qin.youwei.2|DeepStack # 1478707256.01471
STATE:133:r500f:Td3h|Ac9s:-100|100:DeepStack|qin.youwei.1 # 1478707278.70173
STATE:134:r200r1000f:TsQs|8s5d:200|-200:qin.youwei.1|DeepStack # 1478707354.69919
STATE:81:r300c/cr750f:4sJs|Jh3c/6dAc6h:-300|300:DeepStack|qin.youwei.2 # 1478707381.68167
STATE:135:r500f:Th2h|6s6h:-100|100:DeepStack|qin.youwei.1 # 1478707396.85435
STATE:136:r300f:6d6h|6sAh:-100|100:qin.youwei.1|DeepStack # 1478707426.47711
STATE:82:r300f:3dQh|Ac8c:-100|100:qin.youwei.2|DeepStack # 1478707428.10235
STATE:83:r300r900c/r1800r4500f:KcAc|3s7d/2s4h4s:-1800|1800:DeepStack|qin.youwei.2 # 1478768241.26342
STATE:84:cr20000f:Qc6h|4s7s:100|-100:qin.youwei.2|DeepStack # 1478768633.41891
STATE:85:r300f:3s5h|KdAd:-100|100:DeepStack|qin.youwei.2 # 1478768663.67702
STATE:86:r300c/cr900r2200f:ThJs|8h3h/9d4h6d:900|-900:qin.youwei.2|DeepStack # 1478768702.91264
STATE:87:r500f:3c8s|JdKs:-100|100:DeepStack|qin.youwei.2 # 1478768937.11495
STATE:88:r300c/r750c/cr1500f:Jc4s|TsQh/9dTc9h/7h:-750|750:qin.youwei.2|DeepStack # 1478768989.28696
STATE:89:cr300r900f:2cQc|6dJs:-300|300:DeepStack|qin.youwei.2 # 1478769070.24206
STATE:137:r400r1200r2700c/cr8100f:Qc9c|AcTd/7hTh4h:-2700|2700:DeepStack|qin.youwei.1 # 1478769173.55292
STATE:90:r300r1200f:2s2c|8c9h:300|-300:qin.youwei.2|DeepStack # 1478769208.23755
STATE:91:r300f:6d2s|5dKc:-100|100:DeepStack|qin.youwei.2 # 1478769270.40858
STATE:138:cr400f:2dKs|3hJc:100|-100:qin.youwei.1|DeepStack # 1478769280.43189
STATE:139:r500c/cr1500f:QcTh|Ad5h/Kd2c4h:-500|500:DeepStack|qin.youwei.1 # 1478769333.98282
STATE:92:cr20000f:6s3s|4c7s:100|-100:qin.youwei.2|DeepStack # 1478769424.32122
STATE:0:r300f:6s9c|QdJs:-100|100:qin.youwei.3|DeepStack # 1478769452.08681
STATE:1:r200c/cr700f:7hAs|JsJd/4d8hJh:-200|200:DeepStack|qin.youwei.3 # 1478769473.22227
STATE:2:cc/r400c/cc/cc:9h7h|7d8c/Kc4d6d/Jh/7c:400|-400:qin.youwei.3|DeepStack # 1478769510.28662
STATE:3:r400c/cr700f:7sKs|QcJs/6c2dAd:-400|400:DeepStack|qin.youwei.3 # 1478769587.00272
STATE:4:f:AdTd|8h2s:50|-50:qin.youwei.3|DeepStack # 1478769626.91574
STATE:5:r400f:2h9c|AhKs:-100|100:DeepStack|qin.youwei.3 # 1478769640.34174
STATE:6:r300f:7s2c|Ts6d:-100|100:qin.youwei.3|DeepStack # 1478769662.13962
STATE:7:r300r900c/r1800r2700r5400c/r20000c/:ThAh|Ad2c/6cAsJs/8h/9s:20000|-20000:DeepStack|qin.youwei.3 # 1478769682.77732
STATE:8:cc/cc/cc/r600f:4h5c|8h7d/QsKcTh/6d/Tc:100|-100:qin.youwei.3|DeepStack # 1478769775.53928
STATE:93:r20000f:Th8s|8cKs:-100|100:DeepStack|qin.youwei.2 # 1478769794.57369
STATE:140:cr20000c///:8sTd|JhJc/4d6c5d/8c/3d:-20000|20000:qin.youwei.1|DeepStack # 1478769797.49711
STATE:9:r200c/cr500c/cr1000f:7sQd|6h5s/5hTs7c/8s:-500|500:DeepStack|qin.youwei.3 # 1478769878.91774
STATE:94:r300c/cc/cc/cr900f:5hQh|8dAd/3c2h7c/7d/8c:-300|300:qin.youwei.2|DeepStack # 1478769887.65272
STATE:141:r400c/cc/r800r1200r3600f:9hTc|4h3h/Qd8s6s/Th:1200|-1200:DeepStack|qin.youwei.1 # 1478769890.21441
STATE:10:r300f:6c3s|AhQd:-100|100:qin.youwei.3|DeepStack # 1478769953.32936
STATE:142:r300c/cr600f:Qs4d|TcKh/8cAh3c:-300|300:qin.youwei.1|DeepStack # 1478769960.55233
STATE:11:r300c/cc/cr800r2400f:4h6h|2sJh/Kc7hTh/3d:800|-800:DeepStack|qin.youwei.3 # 1478770000.08563
STATE:143:r200c/cc/cr600f:4cQc|Ks4d/8h9d2h/7c:-200|200:DeepStack|qin.youwei.1 # 1478770056.79563
STATE:12:r300c/cc/cc/cc:5sTh|Ks9d/Ah6d8c/Qs/6s:-300|300:qin.youwei.3|DeepStack # 1478770061.91798
STATE:95:r500f:9s8d|9d3d:-100|100:DeepStack|qin.youwei.2 # 1478770066.63176
STATE:13:r300r900c/cr1500c/cc/r3000r6000c:8hAh|Qc2d/5s6hAc/7d/7c:6000|-6000:DeepStack|qin.youwei.3 # 1478770115.89132
STATE:96:cr300f:AhJh|4d9c:100|-100:qin.youwei.2|DeepStack # 1478770124.93266
STATE:97:r400f:7d3d|KdTh:-100|100:DeepStack|qin.youwei.2 # 1478770177.04359
STATE:144:r300r900f:3h3c|5sKc:300|-300:qin.youwei.1|DeepStack # 1478770177.20732
STATE:14:cr400f:TdAs|Th3d:100|-100:qin.youwei.3|DeepStack # 1478770216.66715
STATE:145:r400f:Jd2h|9cQs:-100|100:DeepStack|qin.youwei.1 # 1478770220.52459
STATE:15:r400r1200f:KhAd|3d6h:400|-400:DeepStack|qin.youwei.3 # 1478770241.98541
STATE:98:cr20000f:As3c|4h7c:100|-100:qin.youwei.2|DeepStack # 1478770246.23273
STATE:146:cr500c/cc/cc/cr1500f:6c8s|8dTs/KdTcKh/Qh/Td:-500|500:qin.youwei.1|DeepStack # 1478770276.28331
STATE:16:cr500c/r1500f:QdJh|Ah2h/KdJd7h:500|-500:qin.youwei.3|DeepStack # 1478770283.60872
STATE:99:r250c/cr750r1500r3750c/cr11250c/cr20000c:Qh6d|KsKh/3d6h6c/4d/9h:20000|-20000:DeepStack|qin.youwei.2 # 1478770293.54235
STATE:17:r300r900c/cr1800c/cr5400f:QcAd|Ah6c/8cTh2h/5h:-1800|1800:DeepStack|qin.youwei.3 # 1478770326.13865
STATE:18:cr300c/r900c/r2250c/r4500f:7dJh|Jd6d/3h7c4d/9d/Ks:2250|-2250:qin.youwei.3|DeepStack # 1478770398.46803
STATE:100:r300r1500c/r4500f:Th9d|6cAc/7s4hKs:1500|-1500:qin.youwei.2|DeepStack # 1478770409.12695
STATE:147:r500f:Kc9d|9cKd:-100|100:DeepStack|qin.youwei.1 # 1478770445.46358
STATE:19:r300f:Qs6h|9sKs:-100|100:DeepStack|qin.youwei.3 # 1478770467.30874
STATE:101:r250f:Qh4d|Jc4c:-100|100:DeepStack|qin.youwei.2 # 1478770472.10213
STATE:20:r300f:3c8d|JcKh:-100|100:qin.youwei.3|DeepStack # 1478770488.61087
STATE:148:r300r500c/cc/r1500f:JhQc|JsQd/8c3cKd/4h:500|-500:qin.youwei.1|DeepStack # 1478770489.39283
STATE:102:r300c/cr600c/cc/cr1800f:8sTc|QhTh/TdKs9s/4d/Js:-600|600:qin.youwei.2|DeepStack # 1478770494.4433
STATE:149:cc/cr300f:Kh3c|9cTc/2sJc8d:-100|100:DeepStack|qin.youwei.1 # 1478770595.80188
STATE:103:r300r900c/r1800c/r3600c/r18000r20000f:QhTc|2d8d/4h9c2s/2h/8c:-18000|18000:DeepStack|qin.youwei.2 # 1478770628.62162
STATE:150:r300r900c/r2700f:QhAh|5c6d/9cQcJh:900|-900:qin.youwei.1|DeepStack # 1478770640.02774
STATE:151:r300f:4h8s|JsKd:-100|100:DeepStack|qin.youwei.1 # 1478770685.24541
STATE:104:r200c/r600r1200f:4cKs|TdQc/4d9s6d:-600|600:qin.youwei.2|DeepStack # 1478770717.12701
STATE:152:f:5hAd|5s2d:50|-50:qin.youwei.1|DeepStack # 1478770718.54595
STATE:153:cr300c/r600f:TdKd|6s4h/Qc2h9h:300|-300:DeepStack|qin.youwei.1 # 1478770740.76744
STATE:105:cc/cr300f:Js7d|3c6c/6d5cKc:-100|100:DeepStack|qin.youwei.2 # 1478770792.56106
STATE:154:r300c/r900f:Jd9c|JhAh/Qd7d6d:300|-300:qin.youwei.1|DeepStack # 1478770818.63237
STATE:106:r300c/cr900f:2dKh|Qh4d/3hKc4s:-300|300:qin.youwei.2|DeepStack # 1478770864.38634
STATE:155:cr300c/cc/cr750f:Ac5c|2sKd/3dQh3c/Kh:-300|300:DeepStack|qin.youwei.1 # 1478770876.36898
STATE:156:f:4hJs|5s2d:50|-50:qin.youwei.1|DeepStack # 1478770940.12852
STATE:107:r250c/cc/r500r1000c/cr2500c:6d7s|5hQc/8s2d4d/Tc/7d:2500|-2500:DeepStack|qin.youwei.2 # 1478770946.61865
