STATE:22:r300r500c/r1250c/r3125c/cr6250f:4h5h|3hJh/Js3d3s/Jd/Qs:-3125|3125:gavin.fintan.1|DeepStack # 1479836493.71422
STATE:23:r200c/cr600c/cr1500c/cc:Td6s|9cJd/7h9sTc/6d/3h:1500|-1500:DeepStack|gavin.fintan.1 # 1479836537.28289
STATE:24:cc/cr200f:Tc6d|8sAh/Qc8d2c:-100|100:gavin.fintan.1|DeepStack # 1479836581.26632
STATE:25:r200r600c/cr1500r3000c/r6000c/cr20000c:ThTc|6sKs/9c8sTd/Kd/Js:20000|-20000:DeepStack|gavin.fintan.1 # 1479836604.41939
STATE:26:cr200c/r300c/r900f:4hAd|3sJc/3d5d8d/9c:300|-300:gavin.fintan.1|DeepStack # 1479836655.4338
STATE:27:r200c/cr300c/cc/r600c:8h7d|6hTh/2c5h7c/6s/Qh:600|-600:DeepStack|gavin.fintan.1 # 1479836686.24175
STATE:28:r300f:Th4c|AcAd:-100|100:gavin.fintan.1|DeepStack # 1479836724.68897
STATE:0:cr200c/r400c/r800f:6cQc|5sQs/4d6dTs/5d:400|-400:gavin.fintan.1|DeepStack # 1480101264.76287
STATE:1:r200f:6h2c|2d4h:-100|100:DeepStack|gavin.fintan.1 # 1480101303.81275
STATE:2:cr200c/r400f:9cTc|2dJs/7sKhAd:200|-200:gavin.fintan.1|DeepStack # 1480101314.69073
STATE:3:r200f:2h7c|6s5s:-100|100:DeepStack|gavin.fintan.1 # 1480101334.25092
STATE:4:r300c/cc/r600c/r700r2100f:Kh3s|Jd7h/Js4cTs/Jh/7s:-700|700:gavin.fintan.1|DeepStack # 1480101344.94807
STATE:5:r200f:8s4c|Ah6s:-100|100:DeepStack|gavin.fintan.1 # 1480101387.72718
STATE:6:r300c/r400c/r800c/r1600c:Qs6d|9d6h/Td7s3c/6s/8s:-1600|1600:gavin.fintan.1|DeepStack # 1480101421.11753
STATE:7:r200r600r1000c/r2000c/cr4000f:7c5c|2cTh/8h9h9s/4s:-2000|2000:DeepStack|gavin.fintan.1 # 1480101470.11276
STATE:8:r300r600c/r1200c/r2400r4800f:7h7d|JhQd/9sQs5d/8h:-2400|2400:gavin.fintan.1|DeepStack # 1480101516.13281
STATE:9:r200f:8h2s|KsJs:-100|100:DeepStack|gavin.fintan.1 # 1480101560.03567
STATE:10:r200r400c/r500c/r1000c/r20000f:5s5h|8s6c/Jh6s2h/7d/3s:1000|-1000:gavin.fintan.1|DeepStack # 1480101571.7647
STATE:11:r200r600r1200c/cr1300c/cr2600c/cr20000f:QcQh|3c4d/Ah5hTc/2c/Jd:-2600|2600:DeepStack|gavin.fintan.1 # 1480101613.50811
STATE:12:r300c/cc/cr900r1800f:4s5c|2d5d/9d8sTh/8d:900|-900:gavin.fintan.1|DeepStack # 1480101681.53274
STATE:13:r200c/cr400f:6sJc|9d4s/9c4h7d:-200|200:DeepStack|gavin.fintan.1 # 1480101718.89085
STATE:14:r300r600r20000f:Ac6s|AhKs:-600|600:gavin.fintan.1|DeepStack # 1480101751.3274
STATE:15:r200c/cr300f:5s9c|2cQh/QsQc7h:-200|200:DeepStack|gavin.fintan.1 # 1480101800.58944
STATE:16:f:3cTs|3d7h:50|-50:gavin.fintan.1|DeepStack # 1480101823.67803
STATE:17:r200c/cr400f:8cQs|Jd9d/6s3sAh:-200|200:DeepStack|gavin.fintan.1 # 1480101830.14406
STATE:18:r300r600c/r1200c/r1300c/r1400f:7d8c|9sTh/8hAs7s/5h/Qd:1300|-1300:gavin.fintan.1|DeepStack # 1480101860.45987
STATE:19:r200c/cc/cr300f:4hTs|3cKh/8sJd5c/3s:-200|200:DeepStack|gavin.fintan.1 # 1480101898.58261
STATE:0:r200r400c/r800c/cc/cc:4hAs|Ad2h/6dKd7d/Th/2c:-800|800:gavin.fintan.1|DeepStack # 1480170464.65116
STATE:1:r200c/cc/r400c/r800f:6hTd|QhKs/4d3c9d/9s/6d:400|-400:DeepStack|gavin.fintan.1 # 1480170513.46208
STATE:2:r300r500r1500r3000c/cc/cc/cc:JdJh|TcTd/9c5hQd/5c/9s:3000|-3000:gavin.fintan.1|DeepStack # 1480170556.62582
STATE:3:f:Qh9d|4h8c:50|-50:DeepStack|gavin.fintan.1 # 1480170611.51243
STATE:4:r300r600c/r1200r2400f:8hAd|Qc6d/Js4sQs:-1200|1200:gavin.fintan.1|DeepStack # 1480170622.94169
STATE:5:r200r600c/r1200c/cr2400f:JdKh|Jc4c/As2cAh/6c:-1200|1200:DeepStack|gavin.fintan.1 # 1480170653.173
STATE:6:cc/cc/r200c/r400c:2h4c|3dKh/Jc5sKd/8s/Ad:-400|400:gavin.fintan.1|DeepStack # 1480170690.63408
STATE:7:r200f:2s5d|3sTd:-100|100:DeepStack|gavin.fintan.1 # 1480170731.20563
STATE:8:r300r600r1800c/cr3600r20000c//:TsJc|KhKd/7cQhJh/Th/5s:20000|-20000:gavin.fintan.1|DeepStack # 1480170744.07325
STATE:9:cc/cc/cr200c/cc:6d3s|2d4h/Qc2hAh/6h/Qs:200|-200:DeepStack|gavin.fintan.1 # 1480170783.49465
STATE:10:cc/cc/cc/cr200f:6c2h|Jh5s/9hAcJd/Kc/7h:-100|100:gavin.fintan.1|DeepStack # 1480170826.91425
STATE:11:r200c/cr400c/cr800c/cr1600c:Th3h|2sTd/2cTsQd/6s/9d:-1600|1600:DeepStack|gavin.fintan.1 # 1480170865.88651
STATE:12:r300r600c/r1200c/r2400f:2d5d|7sAh/5sKh8s/4c:1200|-1200:gavin.fintan.1|DeepStack # 1480170910.66338
STATE:13:r200c/cr400c/cc/r1200f:9h6d|2h4h/8h3c9s/8d/8s:400|-400:DeepStack|gavin.fintan.1 # 1480170943.38093
STATE:14:cr200c/r400f:7hKd|5s9d/Ac2cQh:200|-200:gavin.fintan.1|DeepStack # 1480170986.08528
STATE:15:cc/cr200r400f:9hTc|6dJs/Ah2c8h:200|-200:DeepStack|gavin.fintan.1 # 1480171009.03429
STATE:16:r200r300c/r400c/r800c/r20000f:5c2h|Td8d/KdJd2c/8c/Ah:800|-800:gavin.fintan.1|DeepStack # 1480171052.57675
STATE:0:cr200c/r400c/r800c/r1600c:7d8d|6d3c/2h4h2c/7s/6s:1600|-1600:gavin.fintan.1|DeepStack # 1480177620.92366
STATE:1:r200c/cr300c/cr600f:5d6h|ThJd/3s7d2c/Jc:-300|300:DeepStack|gavin.fintan.1 # 1480177699.16704
STATE:2:r300f:4c2s|ThAd:-100|100:gavin.fintan.1|DeepStack # 1480177733.82364
STATE:3:r200c/cr400r1200f:7sAs|2s7h/6c8hKs:400|-400:DeepStack|gavin.fintan.1 # 1480177746.31265
STATE:4:f:JhTs|8d3s:50|-50:gavin.fintan.1|DeepStack # 1480177773.72161
STATE:5:r200c/cr400c/cr500c/cr1000f:Qh9c|5s5h/6c4c5c/8h/5d:-500|500:DeepStack|gavin.fintan.1 # 1480177781.06435
STATE:6:r300f:9h2s|7h9s:-100|100:gavin.fintan.1|DeepStack # 1480177839.35096
STATE:7:r200c/cr400f:7h8d|KdAh/2dAs3s:-200|200:DeepStack|gavin.fintan.1 # 1480177850.89745
STATE:8:cr200c/r400c/r800c/r900r1800c:8s7c|5d6s/8hJs2d/6d/6h:-1800|1800:gavin.fintan.1|DeepStack # 1480177872.31043
STATE:9:r200c/cr300c/cr600c/cr1200c:Kc8s|7s9h/KsTc6c/7d/7h:-1200|1200:DeepStack|gavin.fintan.1 # 1480177913.22402
STATE:10:r200r400c/r800c/r900c/cc:AdTh|7d9s/9hQs5s/6s/5h:-900|900:gavin.fintan.1|DeepStack # 1480177964.90514
STATE:11:r200c/cr300c/cr600f:7sQd|2c8d/6sKc9h/6c:-300|300:DeepStack|gavin.fintan.1 # 1480178003.55217
STATE:12:cr200c/r300c/r600c/r1200f:Kh8c|7c8h/Kd5hTs/6c/Jd:600|-600:gavin.fintan.1|DeepStack # 1480178038.77148
STATE:13:r200c/cr400r1200c/r3600c/r7200c:8h9d|JcJh/9hKc8d/4h/6s:7200|-7200:DeepStack|gavin.fintan.1 # 1480178076.06008
STATE:14:r300f:9s3c|9h5d:-100|100:gavin.fintan.1|DeepStack # 1480178124.68136
STATE:15:r200c/cr300r600r900c/cr1800c/cr20000f:Ks8d|6c3h/8s9c9d/Jh/Td:-1800|1800:DeepStack|gavin.fintan.1 # 1480178136.11519
STATE:16:r300r500c/r600c/r700c/r1400c:JsQc|5d5s/4cAd3s/Qh/Jc:1400|-1400:gavin.fintan.1|DeepStack # 1480178190.52963
STATE:17:r200r600r1000c/cr2000c/cr4000c/cr4100c:TcTs|Ks7d/Kd9d6s/Qs/5c:-4100|4100:DeepStack|gavin.fintan.1 # 1480178233.37282
STATE:18:cc/r200f:8c3s|Qh2c/JsAs4s:100|-100:gavin.fintan.1|DeepStack # 1480178292.09743
STATE:19:r200r600c/r1200f:AcKh|5dQd/Th8cKs:600|-600:DeepStack|gavin.fintan.1 # 1480178313.82561
STATE:20:r300f:Td3c|6s7h:-100|100:gavin.fintan.1|DeepStack # 1480178358.13118
STATE:21:r200c/cc/r400c/cr800f:4sJc|Js7d/9s5d4c/Th/6c:-400|400:DeepStack|gavin.fintan.1 # 1480178372.60686
STATE:22:f:8dKc|8h2s:50|-50:gavin.fintan.1|DeepStack # 1480178413.4542
STATE:23:r200c/cc/cc/cc:4cKs|4dKh/Td6d9d/6h/Qc:0|0:DeepStack|gavin.fintan.1 # 1480178431.85243
STATE:24:r300f:3h2s|7c5d:-100|100:gavin.fintan.1|DeepStack # 1480178510.43894
STATE:25:r200c/cr300f:7s5h|9cQd/Th2s2h:-200|200:DeepStack|gavin.fintan.1 # 1480178531.60109
STATE:26:r300r600c/cc/cr1200r2400f:QsQd|Kh8s/TsQcQh/9d:1200|-1200:gavin.fintan.1|DeepStack # 1480178553.79923
STATE:27:r200f:2d8c|8d6h:-100|100:DeepStack|gavin.fintan.1 # 1480178596.94646
STATE:28:cr200c/r300r600r1200c/cc/cc:9d5h|8h6h/4h9h7c/7h/Kh:-1200|1200:gavin.fintan.1|DeepStack # 1480178626.60277
STATE:29:r200c/cr300c/cr600f:6dAc|Tc2d/7s4c4s/Ks:-300|300:DeepStack|gavin.fintan.1 # 1480178689.10053
STATE:30:cr200c/r400c/r800c/r1600f:Kc3c|As7d/JsQs7h/Td/9d:800|-800:gavin.fintan.1|DeepStack # 1480178731.43453
STATE:31:r200c/cr400c/cr800f:7sAd|3sKh/4d6cTh/Ks:-400|400:DeepStack|gavin.fintan.1 # 1480178772.83386
STATE:32:cr200c/r400f:Kd8s|Td3c/AcQhAh:200|-200:gavin.fintan.1|DeepStack # 1480178811.02658
STATE:33:r200r600f:AdQh|Kh2c:200|-200:DeepStack|gavin.fintan.1 # 1480178832.7611
STATE:34:r300f:Qh2d|7cAs:-100|100:gavin.fintan.1|DeepStack # 1480178850.54621
STATE:35:r200c/cr400r1200c/cr2400c/cr4800r14400r20000c:5hQd|7sQc/TsJhKh/Ad/4d:0|0:DeepStack|gavin.fintan.1 # 1480178862.83149
STATE:36:r300r500c/r600r1200r1800f:8hJd|Qs8d/3d7s6h:1200|-1200:gavin.fintan.1|DeepStack # 1480178921.0616
STATE:37:r200c/cr400c/cc/r800c:9cKd|3hQc/2dAd3c/5h/6s:-800|800:DeepStack|gavin.fintan.1 # 1480178956.46585
STATE:38:cc/r200r400r600c/r1200c/cc:7c4d|Qc2s/KhKc2c/Td/6s:-1200|1200:gavin.fintan.1|DeepStack # 1480179000.02126
STATE:39:r200f:3h2d|Th3c:-100|100:DeepStack|gavin.fintan.1 # 1480179047.71083
STATE:40:cc/cc/cc/cc:6d5s|Jc6s/AcTcAd/Ts/4d:-100|100:gavin.fintan.1|DeepStack # 1480179059.99512
STATE:41:r200c/cr400f:Td5d|4h4d/Jc8h7h:-200|200:DeepStack|gavin.fintan.1 # 1480179099.79001
STATE:42:r300r600c/r1200f:AhJs|Qd5d/7s6s9s:600|-600:gavin.fintan.1|DeepStack # 1480179141.22677
STATE:43:f:5cKs|6h3c:50|-50:DeepStack|gavin.fintan.1 # 1480179168.81099
STATE:0:r300f:3s9c|3cQc:-100|100:gavin.fintan.1|DeepStack # 1480254370.83056
STATE:1:r200f:2h6s|8c9h:-100|100:DeepStack|gavin.fintan.1 # 1480254390.75795
STATE:2:f:Qd7c|2c5d:50|-50:gavin.fintan.1|DeepStack # 1480254402.01013
STATE:3:r200r600r1000c/cr2000c/cr4000c/cc:As5s|8d7s/Qs2d8c/Ad/Jc:4000|-4000:DeepStack|gavin.fintan.1 # 1480254408.00736
STATE:4:cr200c/r400c/r800f:8d7h|5hJs/Kh7sAs/8h:400|-400:gavin.fintan.1|DeepStack # 1480254451.18411
STATE:5:r200c/cr400f:3cAd|Kd8s/Qs7s8c:-200|200:DeepStack|gavin.fintan.1 # 1480254478.95186
STATE:6:r300c/cr900c/cr1800r3600f:2sAc|AhKd/TsAs8h/3s:1800|-1800:gavin.fintan.1|DeepStack # 1480254501.8006
STATE:7:r200c/cc/r600r1200f:2c5c|Jh6c/Ts3c7c/Qd:-600|600:DeepStack|gavin.fintan.1 # 1480254542.02254
STATE:8:cr200c/r400c/r800c/r20000c:AcQs|As7c/3sAd3c/7h/Ah:-20000|20000:gavin.fintan.1|DeepStack # 1480254575.17174
STATE:9:r200f:Td2h|4sJc:-100|100:DeepStack|gavin.fintan.1 # 1480254614.98451
STATE:10:f:Ts6s|6c2h:50|-50:gavin.fintan.1|DeepStack # 1480254626.11488
STATE:11:cc/cr200c/cr400c/cr20000f:3cJs|8sQc/Qd7dJd/Qh/5h:-400|400:DeepStack|gavin.fintan.1 # 1480254632.63835
STATE:12:r300r600c/r1200r2400r4800r20000c//:8sAh|5c4c/4s6c8c/4h/Ad:-20000|20000:gavin.fintan.1|DeepStack # 1480254680.35108
STATE:13:f:JdKs|2s9d:50|-50:DeepStack|gavin.fintan.1 # 1480254727.0143
STATE:14:f:3d2s|9s3c:50|-50:gavin.fintan.1|DeepStack # 1480254735.17342
STATE:15:r200r600r1200r2400r4800c/r20000c//:9c8c|AdTd/7s4dTc/Ah/As:-20000|20000:DeepStack|gavin.fintan.1 # 1480254743.53487
STATE:16:r300f:5cJh|7d7h:-100|100:gavin.fintan.1|DeepStack # 1480254788.87112
STATE:17:r200c/cr400r1200r2400c/cr2500c/cc:9c7d|Js8h/8c5s3d/Qc/2s:-2500|2500:DeepStack|gavin.fintan.1 # 1480254800.35782
STATE:18:f:Ah4h|8c2h:50|-50:gavin.fintan.1|DeepStack # 1480254855.34501
STATE:19:r200f:3h9s|6d8h:-100|100:DeepStack|gavin.fintan.1 # 1480254862.23521
STATE:20:r300f:5h2s|3d8d:-100|100:gavin.fintan.1|DeepStack # 1480254873.21126
STATE:21:r200c/cr400r1200r2400r4800f:9s6c|6hKs/7s4c8h:2400|-2400:DeepStack|gavin.fintan.1 # 1480254887.29255
STATE:22:cc/cc/cr200f:6d7s|Qs4d/Qh9hAs/4c:-100|100:gavin.fintan.1|DeepStack # 1480254923.92851
STATE:23:r200f:4h8s|JhTs:-100|100:DeepStack|gavin.fintan.1 # 1480254959.15955
STATE:24:r300c/cc/cr600c/r1200f:Qc7d|2dQd/Jc9s8h/4s/5d:600|-600:gavin.fintan.1|DeepStack # 1480254969.8702
STATE:25:cr300r600c/cr700c/cr1400c/cr2800f:7d8h|9cAd/2sTh8d/Qd/As:-1400|1400:DeepStack|gavin.fintan.1 # 1480255013.99683
STATE:26:r200c/cr400r600c/r700r2100f:Js6d|Td8h/2h6hTc/4d:-700|700:gavin.fintan.1|DeepStack # 1480255074.09509
STATE:27:r200c/cr400f:9c6d|AcTh/Ad8hKs:-200|200:DeepStack|gavin.fintan.1 # 1480255122.12812
STATE:28:cc/cr200f:5s4s|JdQs/9c7hJh:-100|100:gavin.fintan.1|DeepStack # 1480255148.21424
STATE:29:r200c/cr400c/cr800c/cr20000c:Th8d|Kh9h/3cTdQh/8s/2s:20000|-20000:DeepStack|gavin.fintan.1 # 1480255173.83054
STATE:30:cr200c/r300c/r600c/r1200r6000f:Ad2h|5s9d/7h6c9c/9s/5c:-1200|1200:gavin.fintan.1|DeepStack # 1480255225.53887
STATE:31:r200f:4c9d|Jd9c:-100|100:DeepStack|gavin.fintan.1 # 1480255271.44879
STATE:32:r300r600c/r1200f:QdKh|8d5h/Qc7d3c:600|-600:gavin.fintan.1|DeepStack # 1480255282.50538
STATE:33:r200c/cr400f:5d7s|Qs9h/4hQc2c:-200|200:DeepStack|gavin.fintan.1 # 1480255308.3253
STATE:34:cr200c/r400f:Jd9h|9s4d/Jc8d6c:200|-200:gavin.fintan.1|DeepStack # 1480255334.67337
STATE:35:r200c/cr400c/cr800r1600f:6d8s|2h3d/5sKc4d/Qd:800|-800:DeepStack|gavin.fintan.1 # 1480255356.92969
STATE:36:cc/cc/cc/cc:3h7s|6h5d/ThKh6d/9h/9s:-100|100:gavin.fintan.1|DeepStack # 1480255401.69758
STATE:37:r200c/cr300c/cr600c/cr20000c:7d5c|9sKc/QsJd5d/Td/7s:-20000|20000:DeepStack|gavin.fintan.1 # 1480255443.27898
STATE:38:r300r500r1000c/cr3000r5000r20000f:8dTs|KdQc/Ac7cTd:-5000|5000:gavin.fintan.1|DeepStack # 1480255498.73118
STATE:39:r200c/cr300f:4s6d|3s5s/2d7d2c:-200|200:DeepStack|gavin.fintan.1 # 1480255572.3917
STATE:40:cr200c/r300c/r600f:3s7s|Jh6s/7c8sKc/Th:300|-300:gavin.fintan.1|DeepStack # 1480255603.67234
STATE:41:r200c/cr400c/cr800c/cr20000f:Qs7c|2c3d/JdKdQd/7d/Jh:-800|800:DeepStack|gavin.fintan.1 # 1480255700.06147
STATE:42:cr200f:5s5d|2dQh:100|-100:gavin.fintan.1|DeepStack # 1480255773.02282
STATE:43:r200r600r1000c/cr2000c/cr4000f:JsQd|4dKd/Ts5dAh/7c:-2000|2000:DeepStack|gavin.fintan.1 # 1480255796.11051
STATE:44:r300c/cc/cc/cc:Kh4c|4h8h/Ad2c9d/Qs/8c:-300|300:gavin.fintan.1|DeepStack # 1480255851.57049
STATE:45:r200c/cc/r400c/r800r1200c:9d6c|8cAs/4h9s2d/7c/Ac:-1200|1200:DeepStack|gavin.fintan.1 # 1480255895.62626
STATE:46:r300c/cc/cc/cr900f:2c6c|8s6d/AsQs5c/9h/Tc:-300|300:gavin.fintan.1|DeepStack # 1480255944.79485
STATE:47:r200c/cr400c/cr800c/cr1600f:6h9c|Kd9d/Ad4c9h/2d/Jd:-800|800:DeepStack|gavin.fintan.1 # 1480255995.37947
STATE:48:cr200c/r400r800r1200c/r1300c/cc:TsQh|Qs6s/As6c3d/Jc/4s:-1300|1300:gavin.fintan.1|DeepStack # 1480256048.48239
STATE:49:r200c/cr300r600c/cc/cc:Qh5s|QdTs/8hThJs/6s/Kh:-600|600:DeepStack|gavin.fintan.1 # 1480256102.37315
STATE:50:f:4c4h|2s8h:50|-50:gavin.fintan.1|DeepStack # 1480256151.82509
STATE:51:cc/cr200f:3h2d|6d7h/KsKd8d:-100|100:DeepStack|gavin.fintan.1 # 1480256159.03319
STATE:52:r200f:9s4c|5h4h:-100|100:gavin.fintan.1|DeepStack # 1480256181.90018
STATE:53:r200f:8d2c|Jh8c:-100|100:DeepStack|gavin.fintan.1 # 1480256194.1175
STATE:54:cc/cc/cc/cc:5c2s|5s8s/QsTcJh/2d/7h:100|-100:gavin.fintan.1|DeepStack # 1480256206.21773
STATE:55:r200f:8d4s|8h9h:-100|100:DeepStack|gavin.fintan.1 # 1480256241.32336
STATE:56:r300f:4d7c|8s9s:-100|100:gavin.fintan.1|DeepStack # 1480256253.67972
STATE:57:f:3s4h|2s5c:50|-50:DeepStack|gavin.fintan.1 # 1480256268.9274
STATE:58:r300r500r1500c/cr3000c/cr9000f:7hTc|9dTh/JdJhKc/6c:-3000|3000:gavin.fintan.1|DeepStack # 1480256278.32946
STATE:59:r200r600c/r1200f:2s2d|4dKc/7sQhJd:600|-600:DeepStack|gavin.fintan.1 # 1480256325.22327
STATE:60:r200r300r600c/cc/r1200c/r20000f:6hAc|Qh6c/3cQc5c/3h/7s:1200|-1200:gavin.fintan.1|DeepStack # 1480256349.35138
STATE:61:r200c/cc/cr400c/cc:2hKh|Qh4s/8c3s9c/2s/8h:400|-400:DeepStack|gavin.fintan.1 # 1480256397.79861
STATE:62:r300r500c/r1000c/r2000c/r20000f:JsQc|4d5h/2hKd6s/Ad/Ac:2000|-2000:gavin.fintan.1|DeepStack # 1480256443.52094
STATE:63:cc/cc/cr200f:5h3c|4s2s/JdJc9c/6d:-100|100:DeepStack|gavin.fintan.1 # 1480256498.04462
STATE:64:r200c/cc/cc/cr600f:Qh2h|Kd9d/3h8d4h/Jc/Ks:-200|200:gavin.fintan.1|DeepStack # 1480256536.39655
STATE:65:r200c/cr400c/cr800c/cc:3sJc|2s6s/7cJs7s/6h/3c:800|-800:DeepStack|gavin.fintan.1 # 1480256581.95064
STATE:66:cr200c/r400c/r800c/r900r2700f:9sTh|8dQd/3h4hTd/Ad/Kd:-900|900:gavin.fintan.1|DeepStack # 1480256631.59427
STATE:67:r200c/cr300c/cr400c/cr500c:3h4c|5s8d/AhJd3s/9s/7d:500|-500:DeepStack|gavin.fintan.1 # 1480256685.98647
STATE:68:f:9h9d|2c9s:50|-50:gavin.fintan.1|DeepStack # 1480256734.7298
STATE:69:r200c/cr300c/cr400c/cr800f:2cQc|6s8c/5c9sTc/8d/8s:-400|400:DeepStack|gavin.fintan.1 # 1480256742.54838
STATE:70:f:3d8d|9d2s:50|-50:gavin.fintan.1|DeepStack # 1480256798.93454
STATE:71:r200c/cr300c/cr600f:4h7h|7c4s/Qs8c6c/2s:-300|300:DeepStack|gavin.fintan.1 # 1480256806.47023
STATE:72:r300c/r600c/r1200c/r20000f:Qd7h|Kd9h/9cQhJs/Td/8s:1200|-1200:gavin.fintan.1|DeepStack # 1480256852.30682
STATE:73:r200c/cr300c/cr600f:4dAc|9sJh/QcQd7h/5s:-300|300:DeepStack|gavin.fintan.1 # 1480256891.65334
STATE:74:cr200c/r400f:9hTc|Th3s/6s5d5h:200|-200:gavin.fintan.1|DeepStack # 1480256929.06227
STATE:75:cc/r300c/cr600f:Jc4s|Tc3c/5c3d6s/Ad:-300|300:DeepStack|gavin.fintan.1 # 1480256956.13735
STATE:76:r300r600c/r1200c/cr3600r7200c/r20000c:TcQc|7sKh/Ks7d8d/3h/5s:-20000|20000:gavin.fintan.1|DeepStack # 1480256993.34967
STATE:77:r200f:2s6c|2cQd:-100|100:DeepStack|gavin.fintan.1 # 1480257049.12617
STATE:78:r300c/r400r1200c/cc/cc:Ks3h|KhAs/3s6h2d/Qd/4c:1200|-1200:gavin.fintan.1|DeepStack # 1480257061.74699
STATE:79:r200c/cr400c/cr800c/cr1600f:Kh6c|2hQh/7sQc6d/3s/Js:-800|800:DeepStack|gavin.fintan.1 # 1480257104.58509
STATE:80:f:Qs9d|2h7c:50|-50:gavin.fintan.1|DeepStack # 1480257154.86225
STATE:81:r200c/cr300f:8h4h|7hTs/3cQs7d:-200|200:DeepStack|gavin.fintan.1 # 1480257164.24281
STATE:82:r300f:3h7d|Jh5d:-100|100:gavin.fintan.1|DeepStack # 1480257189.11032
STATE:83:r200c/cc/r400c/cc:5cTd|8c3s/5s4sKs/2h/Th:400|-400:DeepStack|gavin.fintan.1 # 1480257203.14256
STATE:84:r300r600c/r1200f:KdAh|7sQh/8sKs3h:600|-600:gavin.fintan.1|DeepStack # 1480257243.27675
STATE:85:cr300f:KdAd|3h2d:100|-100:DeepStack|gavin.fintan.1 # 1480257273.16605
STATE:86:r300r600r1800r3600f:QhQc|8cAh:1800|-1800:gavin.fintan.1|DeepStack # 1480257355.1436
STATE:87:r200f:5c2s|KsAh:-100|100:DeepStack|gavin.fintan.1 # 1480257386.10679
STATE:88:r300r500r1500c/cr4500r20000c//:Js8s|JcKd/5cTdJh/9d/3c:-20000|20000:gavin.fintan.1|DeepStack # 1480257401.94653
STATE:89:r200f:2c5s|7d6s:-100|100:DeepStack|gavin.fintan.1 # 1480257446.25944
STATE:90:r300f:Js2h|6dTd:-100|100:gavin.fintan.1|DeepStack # 1480257458.77714
STATE:91:r200f:2h5c|Kc4d:-100|100:DeepStack|gavin.fintan.1 # 1480257472.95472
STATE:92:r300r500c/r600c/r1500c/cc:8cQd|3s3c/9s9cAc/Th/Kd:-1500|1500:gavin.fintan.1|DeepStack # 1480257486.01644
STATE:93:r200c/cr300c/cc/r600c:AsTc|Jc3h/8c3c8h/Ah/Qc:600|-600:DeepStack|gavin.fintan.1 # 1480257536.80592
STATE:94:f:JsTh|8h2d:50|-50:gavin.fintan.1|DeepStack # 1480257578.99722
STATE:95:r200c/cc/r400c/r1200r20000f:4h9h|8sAs/3c4s4c/Js/6s:-1200|1200:DeepStack|gavin.fintan.1 # 1480257586.89751
STATE:96:r300r500c/r600c/r700c/r800r2400f:8cTd|AhTs/Jc4dAs/Tc/7c:-800|800:gavin.fintan.1|DeepStack # 1480257635.38626
STATE:97:r200c/cr300r900f:ThQd|3h7s/8cJdQh:300|-300:DeepStack|gavin.fintan.1 # 1480257684.1111
STATE:98:f:6h4s|8s2d:50|-50:gavin.fintan.1|DeepStack # 1480257716.35111
STATE:99:f:5h4s|3s9d:50|-50:DeepStack|gavin.fintan.1 # 1480257724.77332
STATE:100:r300c/cr600f:9c8h|AsKs/4s4dAh:-300|300:gavin.fintan.1|DeepStack # 1480257735.83793
STATE:101:r200c/cr300c/cr600c/cr20000f:4dJc|3c9s/7cAcKs/Qc/Qd:-600|600:DeepStack|gavin.fintan.1 # 1480257763.18741
STATE:102:f:Qd7d|3d2c:50|-50:gavin.fintan.1|DeepStack # 1480257822.34897
STATE:103:r200c/cr400c/cc/r800f:Jd8c|6sAc/TdJc5d/4d/Kd:400|-400:DeepStack|gavin.fintan.1 # 1480257830.19047
STATE:104:r200r300c/r600c/r1200c/cr3600f:4s3s|6d4h/Qd5c7c/Kh/8c:-1200|1200:gavin.fintan.1|DeepStack # 1480257885.75435
STATE:105:r200c/cr400f:7d6h|5h3c/8s3dKc:-200|200:DeepStack|gavin.fintan.1 # 1480257951.86663
STATE:106:r200r400c/r800f:QsKs|6dQh/Ah4s2s:400|-400:gavin.fintan.1|DeepStack # 1480257985.38489
STATE:107:r200c/cr300c/cr600c/cr20000f:3sAc|Qh4c/5h4sKd/Td/7h:-600|600:DeepStack|gavin.fintan.1 # 1480258014.84786
STATE:108:cr200c/r400c/r500c/r600r1800c:Kd9h|7s5c/6sTdTh/2d/Kh:1800|-1800:gavin.fintan.1|DeepStack # 1480258074.47617
STATE:109:r200c/cr300r600c/r1800r20000f:5h4s|Kc7c/8h6s7s/Kd:-1800|1800:DeepStack|gavin.fintan.1 # 1480258126.42659
STATE:110:cc/cr200f:6c3s|JsKh/5c2sJd:-100|100:gavin.fintan.1|DeepStack # 1480258174.55926
STATE:111:r200f:2hTc|7c3c:-100|100:DeepStack|gavin.fintan.1 # 1480258205.03062
STATE:112:r300r500c/r1000f:3s8d|9hKd/3hQs2c:500|-500:gavin.fintan.1|DeepStack # 1480258219.86139
STATE:113:r200c/cc/r400c/cr20000f:8d7h|6s6h/7dTc8s/5h/9h:-400|400:DeepStack|gavin.fintan.1 # 1480258253.18214
STATE:114:cc/cc/r200f:8s7d|3dQc/8c4d4h/5d:100|-100:gavin.fintan.1|DeepStack # 1480258298.67745
STATE:115:cr300c/cc/r600c/cc:Kd7d|3c6s/Jc8sQs/6c/Ah:-600|600:DeepStack|gavin.fintan.1 # 1480258331.5028
STATE:116:r200r300c/r600f:5cAs|8sQh/4d6cTh:300|-300:gavin.fintan.1|DeepStack # 1480258395.81892
