AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-7.462182, 100.0, 100.0, 64.4418, 43.020383, QcKs, Js2h, , , , bb, cR400f, , , , 15.7038960456848, 15.7682311534882, 2016/11/27 13:33:59, 
7.198587, 100.0, 100.0, -38.278631, 131.080045, 5s6h, 8d3c, , , , sb, r300F, , , , 12.5791189670563, 12.6117911338806, 2016/11/27 13:34:23, 
-35.041059, -100.0, -100.0, -89.655905, 24.696964, 2s3s, Jc6d, 5hQh7c, , , bb, cC, Cr200F, , , 27.0596959590912, 34.4780960083008, 2016/11/27 13:34:45, 
-35.213291, 100.0, 100.0, 33.480755, 101.732536, 5h4s, 6hTd, Kh4hKc, , , sb, cC, Cr250F, , , 15.3119659423828, 26.7394921779633, 2016/11/27 13:35:09, 
303.246265, -1700.0, -1681.329352, -1602.784063, -381.791554, 8sTs, Ks6s, Js3c2s, Jh, 7c, sb, r300C, Cr700C, Cr1700C, Cc, 61.6947145462036, 87.9604022502899, 2016/11/27 13:35:33, 
-344.290632, 900.0, 900.0, 606.925504, 637.365128, 9c9s, Kd2d, 3h3cQd, 5s, 7c, bb, r300R900c, Cc, Cc, R2000f, 61.7801089286804, 71.8472654819489, 2016/11/27 13:35:41, 
0.581957, -50.0, -50.0, -50.581957, 0.0, Jh4d, As8h, , , , sb, f, , , , 8.74960994720459, 8.74960994720459, 2016/11/27 13:37:01, 
-93.209911, -300.0, -211.436935, -167.267573, 49.04055, Qd2d, Jh4h, TsAs4s, 9h, 9d, bb, r300C, Cc, Cc, Cc, 29.8077638149261, 42.0653328895569, 2016/11/27 13:37:08, 
1.341752, 900.0, 820.320368, 375.590839, 443.387776, KhTs, QsQh, 7s9sJc, 8s, 7h, bb, r300C, Cr900C, Cc, Cc, 34.2598016262054, 47.4927275180817, 2016/11/27 13:37:15, 
15.717278, 100.0, 100.0, 48.59149, 35.691232, 9dQd, 2h7s, , , , sb, r300F, , , , 7.2136549949646, 7.2453088760376, 2016/11/27 13:38:01, 
283.404599, 300.0, 300.0, -92.772899, 109.3683, 7dKd, 8s4s, JdTc5d, Ah, , sb, r300C, Cc, Cr700F, , 21.6504969596863, 42.2952072620392, 2016/11/27 13:38:09, 
-271.30648, 600.0, 600.0, 685.013836, 186.292644, AhQs, Js9d, TdTs2h, As, , bb, r200R600c, Cc, R1500f, , 36.549595117569, 44.9580941200256, 2016/11/27 13:38:18, 
-31.529152, -100.0, -100.0, -76.96738, 8.496532, Th6c, 7c3d, 9sKc4d, , , bb, cC, Cr200F, , , 25.336277961731, 30.3243868350983, 2016/11/27 13:39:00, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 8c4d, 9s9d, , , , sb, f, , , , 6.2437629699707, 6.2437629699707, 2016/11/27 13:39:08, 
-88.704393, 300.0, 300.0, -70.948459, 459.652852, 7s6c, 3dQc, 4sJd8s, Js, , bb, r300C, Cc, R700f, , 28.9568860530853, 42.2652161121368, 2016/11/27 13:39:21, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d8c, 7c9c, , , , sb, f, , , , 22.4564321041107, 22.4564321041107, 2016/11/27 13:39:36, 
-16.017453, -100.0, -100.0, -48.440838, -35.541708, 2cQd, Kh8s, , , , bb, r300F, , , , 10.1259829998016, 10.1605958938599, 2016/11/27 13:40:05, 
29.971671, -600.0, -600.0, -265.706296, -364.265375, 6cQd, TcQs, 5h3c9d, 9c, , sb, r300C, Cc, Cr600R1800f, , 36.445374250412, 55.6308906078339, 2016/11/27 13:40:07, 
10.81374, -200.0, -200.0, -41.900299, -168.913441, Qd5h, AhTd, , , , sb, r200R600f, , , , 33.5982429981232, 33.643678188324, 2016/11/27 13:40:21, 
-30.516094, -100.0, -100.0, -73.142117, 3.658211, Jh2s, Tc6c, Td8s8c, , , bb, cC, Cr200F, , , 19.2462658882141, 24.1545689105988, 2016/11/27 13:41:01, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 9s3c, 3dAs, , , , bb, r300F, , , , 11.1323220729828, 11.1651861667633, 2016/11/27 13:41:09, 
49.137069, 900.0, 900.0, 124.87043, 725.9925, AsKd, 7c9c, , , , sb, r300R900r2600F, , , , 19.3120257854462, 19.3566296100616, 2016/11/27 13:41:26, 
17.937922, 100.0, 100.0, 62.613999, 19.448079, JcAh, Td6h, , , , sb, r300F, , , , 6.80646014213562, 6.83682513237, 2016/11/27 13:41:33, 
-17.180855, 50.0, 50.0, -36.076794, 103.257649, Kd5c, 3h2c, , , , bb, f, , , , 0.0, 0.0348589420318604, 2016/11/27 13:41:48, 
-15.985781, -100.0, -100.0, -36.076794, -47.937425, 5hKs, 2c4c, , , , bb, r300F, , , , 9.43220186233521, 9.47809171676636, 2016/11/27 13:41:54, 
-333.57224, -900.0, -900.0, -221.094824, -345.332936, ThKc, AcJc, 9d4c9s, , , sb, r300R900c, R1800f, , , 53.0608501434326, 57.7717311382294, 2016/11/27 13:41:56, 
434.52916, 400.0, 400.0, 7.732352, -42.261512, Js9c, 4dAc, 2s9dJh, Ks, , sb, r200C, Cr400C, Cr1200F, , 41.759309053421, 62.7961597442627, 2016/11/27 13:42:12, 
-218.600808, -900.0, -900.0, -393.647063, -287.752129, JhKh, 5s6s, 2c7c8c, Ah, 8s, bb, r300R900c, Cc, Cc, Cr1800F, 51.726863861084, 64.1441850662231, 2016/11/27 13:43:01, 
-21.098744, -100.0, -100.0, -32.279665, -46.621591, 9h7d, JhJd, , , , bb, r300F, , , , 14.1456668376923, 14.1830580234528, 2016/11/27 13:43:20, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 8c3h, 3s5d, , , , sb, f, , , , 6.5093789100647, 6.5093789100647, 2016/11/27 13:43:44, 
-64.920538, -100.0, -100.0, -53.488899, 18.409438, 8h7s, 4c3c, Js5hJc, , , bb, cC, Cr200F, , , 34.0843670368195, 38.6946520805359, 2016/11/27 13:43:55, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2d9c, 8c6h, , , , sb, f, , , , 5.54180479049683, 5.54180479049683, 2016/11/27 13:44:11, 
1.276432, -750.0, 533.17247, 87.410843, 444.485195, 4sJd, 5dJs, Jc6h2c, 8d, 3h, bb, cC, R300c, R750c, Cc, 48.2876620292664, 61.9640011787415, 2016/11/27 13:44:22, 
-135.701982, 300.0, 300.0, -2.040477, 437.74246, Kh6s, Ah8s, Jc5c4d, , , sb, r300C, Cr600F, , , 15.5227429866791, 30.0399219989777, 2016/11/27 13:44:40, 
61.326356, 300.0, 291.953344, -55.914144, 286.541132, 9sTc, Td3s, Th8d6s, 5h, Ah, bb, cC, Cc, R300c, Cc, 44.1621549129486, 56.8008127212524, 2016/11/27 13:45:23, 
150.489124, -1750.0, -1750.0, -1101.81106, -798.678065, 8cQc, KsTh, JhTd7c, 5s, Js, sb, r300C, Cr700C, Cr1750C, Cc, 45.9917478561401, 67.2681405544281, 2016/11/27 13:45:31, 
0.581957, -50.0, -50.0, -50.581957, 0.0, Jd4s, Ks7h, , , , sb, f, , , , 13.5841920375824, 13.5841920375824, 2016/11/27 13:46:27, 
265.226611, 300.0, 298.548051, -209.450792, 242.772233, 7dAs, Ks6s, 7sJdAc, 8s, 9h, bb, cC, Cc, R300c, Cc, 24.171826839447, 35.6411778926849, 2016/11/27 13:46:43, 
-15.76109, -100.0, -100.0, -50.799901, -33.439009, Jc3h, Ks9c, , , , bb, r300F, , , , 8.38981199264526, 8.43863487243652, 2016/11/27 13:46:46, 
-9.609647, -50.0, -50.0, -40.390353, 0.0, 6d9c, 7sTc, , , , sb, f, , , , 8.8946487903595, 8.8946487903595, 2016/11/27 13:46:59, 
-16.149289, -100.0, -100.0, -53.859085, -29.991626, 4d9h, Qd5c, , , , bb, r300F, , , , 8.28764796257019, 8.32887196540833, 2016/11/27 13:47:13, 
9.362584, 100.0, 100.0, -21.153281, 111.790697, 8cJs, Qc7h, , , , sb, r300F, , , , 6.34135603904724, 6.37416815757751, 2016/11/27 13:47:26, 
-184.493629, -300.0, -167.773326, -129.229528, 145.949831, QhKh, 3hAs, 3d6dTd, 4h, 9h, sb, r300C, Cc, Cc, Cc, 26.6413831710815, 41.2733376026154, 2016/11/27 13:47:28, 
-125.482299, 200.0, -150.102973, -117.898999, 93.278325, JcQd, 7hQc, As2h5d, Td, 9h, bb, r200C, Cc, Cc, Cc, 29.1057109832764, 41.4795389175415, 2016/11/27 13:47:40, 
-15.430342, -100.0, -100.0, -52.770478, -31.79918, 3d4s, TsKs, , , , bb, r300F, , , , 7.79279398918152, 7.84017300605774, 2016/11/27 13:48:15, 
16.407332, 100.0, 100.0, 4.672153, 78.920515, 4hKh, 7h5s, , , , sb, r300F, , , , 6.99540495872498, 7.0279688835144, 2016/11/27 13:48:28, 
-36.966604, -1250.0, -1246.311937, -715.425528, -493.919805, 7d8c, 6h7c, 6s2s3d, Tc, Ts, sb, r200C, Cr500C, Cr1250C, Cc, 21.5846090316772, 46.7653729915619, 2016/11/27 13:48:30, 
-15.132903, 50.0, 50.0, -52.770478, 117.903381, 3h4d, 2h4s, , , , bb, f, , , , 0.0, 0.0325779914855957, 2016/11/27 13:48:43, 
-7.180496, -50.0, -50.0, -42.819504, 0.0, 6hTc, AhKc, , , , sb, f, , , , 12.6228749752045, 12.6228749752045, 2016/11/27 13:48:50, 
-89.156548, 100.0, -43.16885, -51.753628, 97.741326, TsQc, Td2s, 6c7s3d, Jh, Ac, bb, cC, Cc, Cc, Cc, 21.8813579082489, 34.2105810642242, 2016/11/27 13:49:07, 
-16.896637, -100.0, -100.0, -57.955474, -25.147889, 2h7c, KsAs, , , , bb, r300F, , , , 8.81006288528442, 8.86507892608643, 2016/11/27 13:49:23, 
-151.129697, -300.0, -300.0, -120.898694, -27.971609, 9cQc, Ac5d, 7h4sAs, Kc, Jc, sb, r300C, Cc, Cc, R600f, 29.355929851532, 46.4975869655609, 2016/11/27 13:49:36, 
15.506776, 100.0, 100.0, -8.76183, 93.255053, 5sJh, 3c9d, 6hQh2h, , , sb, cC, Cr200F, , , 16.1075520515442, 26.3230271339417, 2016/11/27 13:49:48, 
-11.859103, 300.0, 300.0, 16.4981, 295.361003, 7s8s, 4d5h, , , , bb, r300R900f, , , , 13.5711710453033, 13.6307671070099, 2016/11/27 13:50:19, 
-23.90614, -100.0, -100.0, -30.617342, -45.476518, Ks6h, JhAc, , , , bb, r300F, , , , 10.9151411056519, 10.9653210639954, 2016/11/27 13:50:33, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 2d5s, 2h8c, , , , sb, f, , , , 5.26904106140137, 5.26904106140137, 2016/11/27 13:50:42, 
-66.204823, -300.0, -300.0, -221.011213, -12.783964, Js4s, 4dAh, 6c2h6h, 7h, Kh, sb, r300C, Cc, Cc, R900f, 28.6778206825256, 43.3432145118713, 2016/11/27 13:50:51, 
-11.369583, 300.0, 300.0, 1.806843, 309.56274, 5h6h, Qh5s, , , , bb, r300R900f, , , , 13.398512840271, 13.4616258144379, 2016/11/27 13:50:55, 
-11.659148, 200.0, 200.0, 113.955575, 97.703573, Qd6d, 8d5c, Th6h3d, , , sb, r200C, Cr500F, , , 15.1262018680573, 29.2486410140991, 2016/11/27 13:51:18, 
-16.291435, -100.0, -100.0, -56.016774, -27.691791, 2s5h, Td9h, , , , bb, r300F, , , , 8.26978397369385, 8.30482077598572, 2016/11/27 13:51:40, 
163.021568, -5500.0, -5500.0, -874.576668, -4788.4449, 8dJc, 7dQc, 7sQhTd, 2s, Ac, bb, r200C, Cr400R800c, R2000c, R5500c, 52.3398733139038, 68.4727604389191, 2016/11/27 13:51:52, 
-146.87674, -200.0, -172.801063, -110.838926, 84.914603, 7h4h, 5d6s, JsKs9c, 2c, 5s, sb, r200C, Cc, Cc, Cc, 49.6090338230133, 64.6803867816925, 2016/11/27 13:51:56, 
-9.609647, -50.0, -50.0, -40.390353, 0.0, 9d6c, AhTs, , , , sb, f, , , , 6.86012578010559, 6.86012578010559, 2016/11/27 13:53:09, 
-195.875847, -600.0, -600.0, -91.066697, -313.057456, 3c3h, 8cJh, 4h9d5c, Js, 9s, bb, r300C, Cr600C, Cc, Cr1800F, 97.5726869106293, 110.160043954849, 2016/11/27 13:53:11, 
-44.943619, 100.0, 100.0, 157.567302, -12.623683, 8c9s, 3c3d, 4h8hAc, As, 7d, bb, cC, Cc, Cc, Cc, 28.0533878803253, 43.0319087505341, 2016/11/27 13:53:21, 
-116.820772, -300.0, -131.172867, -162.54019, 148.188095, Ah3c, 8dQs, KcTd4s, 8h, 5c, sb, r300C, Cc, Cc, Cc, 78.6987330913544, 93.5251910686493, 2016/11/27 13:54:14, 
-29.783983, 5400.0, 5400.0, 764.892264, 4664.891719, 6d8d, Ad2c, 2d4dQd, 6s, , sb, r300C, R900c, Cr2700R5400r20000F, , 80.0182118415833, 96.5732398033142, 2016/11/27 13:55:08, 
-146.77429, -300.0, -300.0, -75.018499, -78.207211, 3hAs, 7hQc, Js6d4h, , , bb, r300C, Cr900F, , , 67.9071438312531, 73.8060188293457, 2016/11/27 13:56:03, 
-37.21394, -100.0, -100.0, -52.747844, -10.038215, 3d5c, QhJd, Ts9c6s, 5d, Jc, bb, cC, Cc, Cc, Cr300F, 59.8648300170898, 74.2902340888977, 2016/11/27 13:57:04, 
11.219675, 100.0, 100.0, -4.983225, 93.76355, 9dJh, 4s7d, , , , sb, r300F, , , , 8.27859902381897, 8.32261204719543, 2016/11/27 13:57:25, 
-57.744221, -100.0, -100.0, -98.456637, 56.200858, 9c8h, JhQd, Kd6sAc, Qc, 4s, bb, cC, Cc, Cc, Cr500F, 712.573167085648, 724.401616096497, 2016/11/27 13:57:43, 
-596.512978, 750.0, 750.0, 444.3778, 902.135178, KdKs, Tc8d, 9dAc3h, Jh, 5h, sb, r300C, Cc, Cr750C, Cr1875F, 43.4055607318878, 63.9559981822968, 2016/11/28 14:36:24, 
-29.371293, -100.0, -100.0, -84.166954, 13.538248, 4c2h, 9dTs, JcQhJs, , , bb, cC, Cr200F, , , 17.8128809928894, 21.786413192749, 2016/11/28 14:37:37, 
85.852767, -500.0, -500.0, -264.224377, -321.62839, Qh4d, QsTd, KcJs2h, Kh, , sb, r200C, Cr500C, R1000f, , 34.9832007884979, 50.6161396503448, 2016/11/28 14:38:03, 
4.545439, -50.0, -50.0, -54.545439, 0.0, 4s8d, 5cKs, , , , sb, f, , , , 7.69614005088806, 7.69614005088806, 2016/11/28 14:38:52, 
-203.685299, -300.0, -300.0, 4.625664, -100.940365, KdJd, JhQh, 8hTs3h, , , bb, r300C, Cr900F, , , 26.3236360549927, 34.7317922115326, 2016/11/28 14:38:59, 
-140.10446, -900.0, -900.0, -95.333282, -664.562259, 7sTh, 4d5d, AdJcTd, 4c, , bb, r300C, Cr900C, Cr2700F, , 43.4825510978699, 53.600084066391, 2016/11/28 14:39:08, 
-814.157396, -1800.0, -1800.0, -352.957715, -632.884889, TsAs, AhQh, 8c3dKs, Jd, , sb, r300R900c, R1800c, R5400f, , 240.877162218094, 250.975771188736, 2016/11/28 14:39:38, 
-85.444878, 600.0, -297.323418, -156.261223, -55.617316, 8cKh, 3hTh, 9sAc4h, 9c, Qh, sb, r300C, Cc, Cc, R600c, 27.10218501091, 40.8028428554535, 2016/11/28 14:40:10, 
-214.911796, -300.0, -300.0, -20.738016, -64.350188, 3s3h, 7sQd, Js7cQh, , , bb, r300C, Cr600F, , , 43.8847620487213, 48.5733880996704, 2016/11/28 14:40:58, 
-275.465274, -900.0, -900.0, -262.168809, -362.365917, 7hTh, 5h6h, 2hJs4c, , , sb, r300R900c, R1800f, , , 28.5494148731232, 34.7636218070984, 2016/11/28 14:41:55, 
4.789953, -0.0, 160.290876, -77.366368, 232.867291, 8hTd, QcTh, AsAhTs, 5s, Kh, bb, cC, Cr200C, Cc, Cc, 36.294536113739, 48.7942299842834, 2016/11/28 14:42:36, 
12.556568, 100.0, 100.0, -0.287281, 87.730713, 9cTs, 9h5c, , , , sb, r300F, , , , 8.22038793563843, 8.25288009643555, 2016/11/28 14:43:33, 
24.788514, 50.0, 50.0, 593.688154, -568.476668, KdKc, 2c7s, , , , bb, f, , , , 0.0, 0.0422279834747314, 2016/11/28 14:43:50, 
-16.558679, 50.0, 50.0, -50.966913, 117.525592, 7h4s, 2c4h, , , , bb, f, , , , 0.0, 0.036980152130127, 2016/11/28 14:43:54, 
11.083739, 100.0, 100.0, -12.708212, 101.624473, Ac5s, 4hJs, , , , sb, r300F, , , , 8.44315910339355, 8.48641610145569, 2016/11/28 14:44:02, 
-64.499328, 100.0, -28.689692, -68.906179, 104.715815, Jd3h, 3sTh, 7cQcQs, 5s, As, bb, cC, Cc, Cc, Cc, 47.2960669994354, 60.577535867691, 2016/11/28 14:44:22, 
24.061041, 400.0, 360.297272, 125.888302, 210.347929, 4hKh, 8sTd, 6c8hQs, Kd, 5h, sb, cC, Cc, Cr200C, Cr400C, 37.8004088401794, 59.3850336074829, 2016/11/28 14:44:29, 
5.495907, 100.0, 100.0, -49.863554, 144.367647, 5d9h, 3c2s, , , , sb, r200F, , , , 8.52572202682495, 8.56224799156189, 2016/11/28 14:45:31, 
-10.369754, -200.0, 46.819388, -197.628605, 254.817747, 6hQd, Ah8d, JhQsAs, Js, 6s, bb, cC, Cr200C, Cc, Cc, 37.317883014679, 51.3301780223846, 2016/11/28 14:45:36, 
-15.305725, -100.0, -100.0, -44.620318, -40.073957, Qd4h, 3h7h, , , , bb, r300F, , , , 18.5291769504547, 18.5645749568939, 2016/11/28 14:45:49, 
-12.557658, -100.0, -100.0, -73.880541, -13.561802, Qs8d, 5sJs, 3s5dAc, , , sb, cC, R200f, , , 34.0224719047546, 40.6258139610291, 2016/11/28 14:46:17, 
-26.693172, 200.0, 200.0, 48.169426, 178.523747, 6sQd, TcAd, 9c8c9d, 4d, 6d, sb, r200C, Cc, Cc, Cr300F, 32.4607737064362, 50.5215952396393, 2016/11/28 14:46:37, 
-115.472497, 500.0, -86.332244, 44.142445, -15.002191, 6c6h, 2dAs, Kd3cTc, Ks, 8d, bb, r200C, Cc, Cc, R500c, 45.8040356636047, 60.7765467166901, 2016/11/28 14:47:14, 
-15.129645, -100.0, -100.0, -38.710949, -46.159405, 4sKd, KcKh, , , , bb, r300F, , , , 8.19064903259277, 8.22684502601624, 2016/11/28 14:47:35, 
93.415546, 400.0, 400.0, 103.161508, 203.422946, Jd5c, 9dQh, 2c3hTs, 5d, , sb, r200C, Cr400C, Cr800F, , 29.2150399684906, 48.4996972084045, 2016/11/28 14:47:48, 
16.46611, 100.0, 100.0, -28.025035, 111.558925, 3d6d, 3h8d, , , , sb, r200F, , , , 7.23072600364685, 7.26188611984253, 2016/11/28 14:48:22, 
-16.315507, -100.0, -100.0, -55.103845, -28.580648, 9c3h, 7dJs, , , , bb, r300F, , , , 8.60923504829407, 8.64127898216248, 2016/11/28 14:48:40, 
-38.986722, -100.0, -100.0, -145.1517, 84.138423, 7dQc, TsJc, 3c2h4h, 6h, 3h, bb, cC, Cc, Cc, Cr300F, 67.2710771560669, 82.0593581199646, 2016/11/28 14:48:46, 
-1958.792244, 5400.0, 5400.0, 5945.378739, 1413.413505, JhAs, 9c9h, Qs8c6s, Kc, Td, sb, r300R900c, R1800c, Cc, Cr5400C, 50.957368850708, 66.8687100410461, 2016/11/28 14:48:54, 
8.810019, 100.0, 100.0, -38.493631, 129.683613, Qs6h, 3d5c, , , , sb, r300F, , , , 42.8011569976807, 42.8298020362854, 2016/11/28 14:50:14, 
242.624882, 600.0, 570.949701, -7.28106, 335.605879, 4hJd, TsQc, 4s6h4d, Th, 3c, bb, cC, Cc, R200c, R600c, 45.2194180488586, 58.4464812278748, 2016/11/28 14:50:16, 
-40.622898, 200.0, 200.0, 25.99338, 214.629518, Ts7h, 3cJc, 9s2s4s, , , sb, r200C, Cr400F, , , 19.2217869758606, 29.2441492080688, 2016/11/28 14:51:23, 
-191.499974, 600.0, 600.0, 266.817445, 524.68253, 9cQs, 7d5d, 8h8d4d, Kh, 9s, bb, r300C, Cr600C, Cc, R1500f, 54.4739961624146, 67.7471520900726, 2016/11/28 14:51:28, 
-16.439908, 50.0, 50.0, -20.941574, 87.381482, 5hTh, 9c2d, , , , bb, f, , , , 0.0, 0.0359940528869629, 2016/11/28 14:51:55, 
11.618258, 100.0, 100.0, -9.814064, 98.195806, Ts6s, 2c7c, , , , sb, r300F, , , , 12.1223258972168, 12.1679580211639, 2016/11/28 14:52:03, 
0.822178, 200.0, 200.0, 148.184859, 50.992963, QdAd, Ac2h, , , , bb, r200R600f, , , , 12.1489601135254, 12.2050821781158, 2016/11/28 14:52:24, 
13.974902, -200.0, -200.0, -34.236435, -179.738467, 7dQs, KdAh, , , , sb, r200R20000f, , , , 17.6340129375458, 17.6623678207397, 2016/11/28 14:52:44, 
-115.772764, 100.0, 100.0, 236.230313, -20.45755, Ad8h, 3h4s, 2h6s7c, As, 8c, bb, cC, Cc, Cc, R300f, 38.1677062511444, 52.7992689609528, 2016/11/28 14:53:09, 
-23.189312, 100.0, 100.0, 22.578514, 100.610797, 5hAc, Js2h, Kd3d4c, , , sb, cC, Cr200F, , , 13.7812669277191, 28.5904898643494, 2016/11/28 14:54:08, 
-134.62579, 300.0, 300.0, 213.361317, 221.264472, 9cKc, 4c4s, 6h9sTc, 2d, , bb, r300C, Cc, R600f, , 27.9108712673187, 38.3782169818878, 2016/11/28 14:54:42, 
-116.894973, 300.0, 300.0, 502.668207, -85.773234, JsJc, Ah5d, 3sKh6s, Kc, , sb, r300C, Cc, Cr600F, , 28.5641329288483, 49.3828258514404, 2016/11/28 14:55:26, 
-41.070575, -100.0, -100.0, -22.855941, -36.073484, 7d4d, 4hQh, , , , bb, r300F, , , , 9.15659809112549, 9.19535112380981, 2016/11/28 14:56:21, 
-529.697783, 20000.0, -7464.580277, 1255.246371, -8190.128865, Ad6d, Ac3c, 6h6c5c, Jd, Qs, sb, cR300c, Cr750R1500c, Cc, Cr7500R20000c, 87.7401330471039, 109.561839103699, 2016/11/28 14:56:45, 
-28.931821, -100.0, -100.0, -48.440838, -22.62734, Qh2d, Kh4s, , , , bb, r200F, , , , 8.61146593093872, 8.65636491775513, 2016/11/28 15:00:48, 
3.433974, -50.0, -50.0, -53.433974, 0.0, 2cJs, 9sAs, , , , sb, f, , , , 8.73234486579895, 8.73234486579895, 2016/11/28 15:01:07, 
101.824857, 600.0, 595.608557, 158.167228, 335.616472, AsTs, Ad9d, Ac3h7s, Kh, Ks, bb, r300C, Cc, Cc, R600c, 42.2470746040344, 56.2873566150665, 2016/11/28 15:01:54, 
2.290274, -750.0, -750.0, -420.437314, -331.85296, 4cKh, 5c6h, 7h6s7s, Ts, 8h, sb, r300C, Cr750C, Cc, Cc, 41.1325461864471, 60.6309328079224, 2016/11/28 15:03:02, 
-71.379543, 300.0, 300.0, -35.730882, 407.110425, 6c7h, Jd6s, Th2h9c, , , bb, cC, Cr300R750f, , , 25.4491260051727, 39.3786387443542, 2016/11/28 15:04:12, 
7.336767, -50.0, -50.0, -57.336767, 0.0, 2s8c, Qs4h, , , , sb, f, , , , 7.20520401000977, 7.20520401000977, 2016/11/28 15:04:57, 
445.234968, -5625.0, -5625.0, -2958.133276, -3112.101692, AcTc, KhQs, JsTsKd, 7h, 9s, bb, r300R900c, R2250c, R5625c, Cc, 117.862663984299, 127.890061855316, 2016/11/28 15:05:16, 
7.337047, -50.0, -50.0, -57.337047, 0.0, 2d5c, 4c4h, , , , sb, f, , , , 13.0475559234619, 13.0475559234619, 2016/11/28 15:07:36, 
13.272042, 750.0, 750.0, -257.625587, 994.353545, KdQd, 4sAd, 4hQc7c, 6h, , bb, cR300c, R750c, R1875f, , 36.8195869922638, 49.0683491230011, 2016/11/28 15:08:03, 
-614.218272, -2250.0, -2250.0, -25.543038, -1610.23869, Ad2s, KsKh, , , , sb, r300R900r2250R20000f, , , , 51.3807499408722, 51.4331197738647, 2016/11/28 15:08:57, 
-92.784199, -200.0, -128.445558, -121.421493, 85.760134, Qs7c, 8cKs, Ah2dTs, 9h, 4h, bb, r200C, Cc, Cc, Cc, 25.563218832016, 38.7399461269379, 2016/11/28 15:09:56, 
22.483337, -400.0, -400.0, -197.677597, -224.80574, Ad9c, Th5s, 6sTd2s, 5h, , sb, r200C, Cr400C, R800f, , 68.0245633125305, 86.629953622818, 2016/11/29 00:07:43, 
-59.828585, 100.0, -53.962274, -93.17935, 99.045661, 7hJd, 3cJs, Kh4hQd, 2h, Td, bb, cC, Cc, Cc, Cc, 10.2700281143188, 25.5562710762024, 2016/11/29 00:09:14, 
-106.718042, -200.0, -200.0, -110.084569, 16.802612, Kh2d, Qs5d, Jd9c7c, 3h, Qc, sb, r200C, Cc, Cc, R600f, 29.6655111312866, 46.9530651569366, 2016/11/29 00:10:04, 
-85.164251, 100.0, 100.0, -41.082295, 226.246546, 7cTc, 4d8h, 2dKs2c, Kh, Js, bb, cC, Cc, Cc, R200f, 36.0839421749115, 48.6585993766785, 2016/11/29 00:12:02, 
15.385024, 100.0, 100.0, -25.543038, 110.158014, Ah2c, Td3c, , , , sb, r200F, , , , 16.8515541553497, 16.8943753242493, 2016/11/29 00:13:00, 
-16.081258, -100.0, -100.0, -53.577972, -30.34077, 6h3d, 8sJh, , , , bb, r300F, , , , 8.89410805702209, 8.92687320709229, 2016/11/29 00:13:28, 
-110.589343, 200.0, 200.0, 10.564486, 300.024858, 8sKd, Th5h, Jh4s9s, , , sb, r200C, Cr500F, , , 44.7792739868164, 59.7523813247681, 2016/11/29 00:13:47, 
-106.205818, -200.0, -200.0, -53.533566, -40.260616, 9dTh, 5h6c, 2sAdKc, , , bb, r200C, Cr400F, , , 27.0129008293152, 30.8305039405823, 2016/11/29 00:16:42, 
-162.124698, -3750.0, -3750.0, -537.541396, -3050.333905, 2cTc, QhKh, Ah9s6s, 7h, 3h, sb, r300R600c, Cc, Cr1500C, Cr3750R7500f, 107.161936044693, 128.642884731293, 2016/11/29 00:17:29, 
-55.940472, -1300.0, -1300.0, -343.311094, -900.748434, 9hKd, 4d6s, 8c7cQh, 7d, , bb, r300C, Cr600R1300c, Cr2600F, , 84.3838548660278, 102.305774927139, 2016/11/29 00:19:43, 
-145.711302, 600.0, 600.0, -23.440445, 769.151747, Ad2s, TdQs, Ks7h2h, 5c, , sb, r300C, Cr600C, Cr1500F, , 43.5092871189117, 65.9928648471832, 2016/11/29 00:21:32, 
-21.959489, -100.0, -100.0, -91.36175, 13.32124, 7s2d, AdJs, TcJh5c, , , bb, cC, Cr300F, , , 28.1036579608917, 35.305695772171, 2016/11/29 00:22:43, 
50.463744, 200.0, 200.0, -47.611904, 197.14816, Tc6h, Js3s, 9s8d4h, , , sb, r200C, Cr500F, , , 19.2460200786591, 30.6443271636963, 2016/11/29 15:09:10, 
-29.066379, -300.0, -300.0, -171.499668, -99.433953, 8c7d, 6d7s, 3s2h4d, , , bb, r300C, Cr600F, , , 66.1845228672028, 70.6513357162476, 2016/11/29 15:09:44, 
-34.499868, 4500.0, 4067.389513, 1357.607811, 2744.28157, 2c2d, 5dKd, Ah7h4c, 2s, 5s, sb, r300R600c, Cc, Cr1500C, Cr4500C, 58.5340976715088, 83.113837480545, 2016/11/29 15:10:59, 
-39.953771, -100.0, -100.0, -17.722789, -42.32344, 8dTs, 7sAd, , , , bb, r300F, , , , 10.9863519668579, 11.0335178375244, 2016/11/29 15:21:33, 
6.746365, -50.0, -50.0, -56.746365, 0.0, Th2c, 8dJc, , , , sb, f, , , , 14.5545310974121, 14.5545310974121, 2016/11/29 15:21:49, 
