AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-498.820079, -1200.0, -1037.076385, -312.444205, -225.812101, Jh8s, QsTh, 3cKhQd, 5c, 4c, sb, r300C, Cr600C, Cc, R1200c, 36.8489961624146, 54.5817792415619, 2016/11/30 14:59:04, 
11.727087, -1800.0, -1769.634475, -735.911589, -1045.449973, Jc7d, KhTc, 3c9d5s, Qh, 8h, sb, r300C, Cr700C, Cr1800C, Cc, 38.8251850605011, 61.5475580692291, 2016/11/30 14:59:29, 
-15.409966, -100.0, -100.0, -39.455474, -45.13456, 8d6s, JsTc, , , , bb, r300F, , , , 8.97641897201538, 9.00689196586609, 2016/11/30 15:00:06, 
177.55472, 700.0, 243.184229, -363.217563, 428.847072, Qd2c, TcKd, 8cQc9s, 9c, Ad, sb, r300C, Cr700C, Cc, Cc, 26.4415104389191, 47.2355010509491, 2016/11/30 15:00:20, 
-213.806003, 300.0, 300.0, -23.435726, 537.241729, JcTc, 5c5s, 6hKc2h, 9h, , bb, r300C, Cc, R700f, , 26.9051511287689, 38.5760591030121, 2016/11/30 15:00:37, 
-120.229049, -100.0, -100.0, 114.946337, -94.717288, 8d8h, KcJs, 9d2d4h, Ks, , bb, cC, Cc, Cr300F, , 855.264321088791, 867.854076862335, 2016/11/30 15:01:12, 
8.080174, 100.0, 100.0, -36.087371, 128.007197, 8c6s, 4h9c, , , , sb, r300F, , , , 10.8294470310211, 10.8724091053009, 2016/11/30 15:01:18, 
-5.61675, 100.0, 100.0, 112.637746, -7.020996, JsKs, 4hTd, , , , bb, cR400f, , , , 18.391706943512, 18.4437518119812, 2016/11/30 15:01:37, 
10.320164, 100.0, 100.0, -20.162674, 109.84251, Kc8d, 2h9d, , , , sb, r300F, , , , 12.2282810211182, 12.2758121490479, 2016/11/30 15:02:13, 
-11.018547, 200.0, 198.812835, 50.371714, 159.459668, 9h4c, Kd3h, 6h8hKh, 2h, Ad, bb, cC, Cc, Cc, R200c, 25.9186728000641, 40.0180621147156, 2016/11/30 15:03:05, 
2.193506, -50.0, -50.0, -52.193506, 0.0, 3s5d, AsKh, , , , sb, f, , , , 7.95439910888672, 7.95439910888672, 2016/11/30 15:03:53, 
-13.620014, 50.0, 50.0, 27.946662, 35.673352, TsQc, 3h2c, , , , bb, f, , , , 0.0, 0.0379400253295898, 2016/11/30 15:04:13, 
7.3157, 100.0, 100.0, -47.505115, 140.189415, 4h6d, 2s5c, , , , sb, r300F, , , , 7.99372911453247, 8.02015614509583, 2016/11/30 15:04:21, 
-15.365757, -100.0, -100.0, -44.046844, -40.5874, 6dTc, Ks5h, , , , bb, r300F, , , , 12.6438179016113, 12.694885969162, 2016/11/30 15:04:38, 
