AIVAT, Chips, All Hands Chips, Chance Correction, Action Correction, Your Hand, Deepstack Hand, Flop Cards, Turn Card, River Card, Position, Pre-flop, Flop, Turn, River, Seconds to Act, Total Seconds, Start Time (UTC), Notes
-123.39105, -0.0, -11.879383, 5.531761, 105.979906, Js6s, KsQc, Td8dTc, Th, 8c, bb, r300C, Cc, Cc, R900c, 31.9040329456329, 44.9114689826965, 2016/11/21 20:14:25, 
359.386634, -600.0, 201.348749, -368.622143, 210.584258, Ah5c, 6h3d, 4h2h3s, 9c, 5h, sb, cC, Cc, R200c, Cr600C, 31.7500469684601, 50.7894170284271, 2016/11/21 20:15:25, 
-99.002857, -300.0, -300.0, -98.617452, -102.379691, 7d8s, Qd6s, ThJdKd, , , bb, r300C, Cr900F, , , 43.2364630699158, 48.6761522293091, 2016/11/21 20:15:31, 
-75.31542, -300.0, -169.542289, -172.482769, 78.2559, 9cQd, 9h9d, Ac2c8c, 8d, Kh, sb, cR300c, Cc, Cc, Cc, 69.0503172874451, 83.1662774085999, 2016/11/21 20:16:32, 
-16.712833, -100.0, -100.0, -56.457735, -26.829433, 9d2h, 6d5h, , , , bb, r300F, , , , 20.2701511383057, 20.3203990459442, 2016/11/21 20:16:33, 
-15.636332, 300.0, 251.068363, 25.879119, 240.825575, 9hJh, 8dJc, KsTs9c, 6d, Td, sb, cC, Cc, R300c, Cc, 38.1663837432861, 53.2572767734528, 2016/11/21 20:17:03, 
0.534786, -300.0, -300.0, -230.53875, -69.996036, 3s8s, 8dAc, 2dAd5s, Td, , bb, r300C, Cc, Cr900F, , 60.957897901535, 72.529956817627, 2016/11/21 20:18:34, 
4.741459, 50.0, 50.0, 189.416313, -144.157772, 9d9c, 9s3d, , , , bb, f, , , , 0.0, 0.0491089820861816, 2016/11/21 20:18:40, 
8.101845, 300.0, -97.405245, -86.057208, -19.449882, Tc3d, 9cQs, 8d2d6h, 7s, 3c, sb, cC, Cc, Cc, R300c, 25.8514933586121, 44.5448203086853, 2016/11/21 20:18:50, 
-88.644245, -300.0, -300.0, -104.490734, -106.86502, Ah3s, 3c8c, 5c8dJc, , , bb, r300C, Cr900F, , , 24.2459278106689, 31.7229738235474, 2016/11/21 20:19:53, 
-30.110954, 100.0, 11.317301, -56.512195, 97.94045, Qd4h, 6sJd, Kh5s5d, Th, 7s, sb, cC, Cc, Cc, Cc, 29.7725713253021, 42.8086321353912, 2016/11/21 20:19:54, 
